gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	pct_diff
TBXAS1	6.236400426372664e-9	-1.4164450931626862	1	1	2.0690505694576588e-4	0
KHDRBS3	3.253627246999745e-13	-1.4144904208344347	1	1	1.0794559117371054e-8	0
GIMAP1-GIMAP5	1.4115470436663255e-7	-1.4141758732747203	1	1	0.004683089626771768	0
MAP3K5	2.6012981826440517e-8	-1.4138007553968002	1	1	8.63032698055817e-4	0
GALNT1	4.5534846166240235e-10	1.4121540376342914	1	1	1.5107095912573524e-5	0
CDC42SE2	1.1746236323078125e-7	1.411827663968244	1	1	0.0038970488249076294	0
AGBL1	1.25060666618653e-12	1.4117220110364719	1	1	4.1491377364070505e-8	0
DOCK11	3.5449353165397396e-8	1.4109871125825642	1	1	0.0011761031899683895	0
PRKAG2	2.051931170563256e-17	1.4106244403076191	1	1	6.807692044577715e-13	0
FAM198B	1.3070542013857968e-6	-1.4084946036028951	1	1	0.04336413723937658	0
RNASEK	1.3328078652494955e-7	-1.4084692271784331	1	1	0.004421856654538251	0
IQCJ-SCHIP1	6.512433903096156e-7	1.4070169351998092	1	1	0.021606301960302117	0
GAPDH	3.791171631230373e-7	-1.406747920086148	1	1	0.01257797012093301	0
SLC35F2	3.4928126217972695e-22	1.4036171406639868	1	1	1.1588104435336801e-17	0
NR1H4	2.1444637927237084e-7	-1.403459020780041	0.75	1	0.007114687525119448	-0.25
EPHX1	2.4050384109610974e-8	-1.3991312685936546	1	1	7.979195936045633e-4	0
PINK1	4.11821996864864e-7	-1.3970846591252164	1	1	0.013663018389985591	0
BCL11B	5.265879263004203e-12	1.3937993068692924	1	1	1.7470607630869042e-7	0
SORCS1	2.8298492451289134e-10	1.3934176139299999	1	1	9.388590840564195e-6	0
AGBL4	6.531118927096799e-12	1.387711209212849	1	1	2.166829326442905e-7	0
ADAM12	7.646128097084403e-12	1.3875386179945437	1	1	2.5367559187696924e-7	0
NCKAP5	2.817888121243854e-8	1.3874796987798699	1	1	9.348907419850734e-4	0
CXCL12	7.430966784493942e-10	1.3858797933289977	1	1	2.465371850091555e-5	0
AES	1.637809931181309e-10	-1.384410876916872	1	1	5.433762008680229e-6	0
SNCG	5.202821247885666e-7	-1.3842661791273532	1	1	0.017261400054110275	0
CACNA1A	4.676364703414946e-11	1.3834307559211565	1	1	1.5514775176519767e-6	0
RASA3	8.26442396868554e-15	1.3814929235584668	1	1	2.7418879400908014e-10	0
THEMIS	5.18620347107962e-12	1.3791330881383908	1	0.75	1.7206267256000855e-7	0.25
PEG3	8.085488348150593e-15	-1.3777242307302702	0.5	1	2.682522469265922e-10	-0.5
SGCE	1.6421743352004466e-9	-1.372307957709309	1	1	5.4482417918945216e-5	0
NDUFB9	2.858023218821767e-10	-1.3699015353031059	1	1	9.482063633084977e-6	0
RNF165	3.5845650581808768e-12	1.3679830533330772	1	1	1.1892511493526694e-7	0
TXK	8.969296523494831e-14	1.3663973304164008	1	1	2.97574350759988e-9	0
MGARP	8.323418029837761e-11	-1.3610758901874696	0.75	1	2.7614603997592737e-6	-0.25
DCC	7.059860992387618e-8	1.3590604353260196	1	1	0.00234225008144444	0
HIPK2	3.179151251888711e-10	-1.3580094217613	1	1	1.0547470108391176e-5	0
IPCEF1	4.498158607182321e-16	1.357081903077814	1	1	1.4923540811048784e-11	0
NAA38	1.9396360693926647e-7	-1.356185076477443	1	1	0.006435130587424044	0
MAP3K6	2.3785068859796234e-8	-1.3555604270156243	1	1	7.891172295614597e-4	0
LCK	2.6089581516107033e-15	1.354286463575281	1	1	8.655740459598831e-11	0
EYA2	1.2059236279942487e-7	1.3530581312105965	1	1	0.0040008928205965185	0
UQCRB	1.6757112913841988e-8	-1.3530272856179273	1	1	5.559507351425356e-4	0
STAT4	1.3527625531706103e-7	1.3505172428358283	1	1	0.004488060322654134	0
SGK1	5.758136908736286e-9	-1.346819701737262	1	1	1.9103770822114378e-4	0
AC005828.1	1.3442277741503762e-10	-1.3446763043257655	1	1	4.459744486298703e-6	0
PET100	3.7561459418510183e-8	-1.343036292086831	1	1	0.0012461765391279123	0
AL022323.4	3.507788453205654e-9	-1.3411185476556984	1	1	1.1637789751200398e-4	0
SYNE1	7.381755906458541e-13	-1.3392923711739282	1	1	2.4490451570857502e-8	0
PBX4	6.800855862040201e-19	1.3392011710442495	1	1	2.2563199493490776e-14	0
TNXB	2.853007038970562e-7	-1.3365949905079395	1	1	0.009465421453192633	0
PIK3CD	3.922104629578269e-15	1.3364434049662337	1	1	1.3012366529551824e-10	0
AP2M1	1.9512213491394747e-11	-1.3361840240952325	1	1	6.473567070040035e-7	0
RBP5	7.718430756661775e-8	-1.3341333021073951	1	1	0.002560743772137677	0
ZNF831	2.5615364108719296e-19	1.333945864062032	1	1	8.4984093503498e-15	0
CDH18	8.990198024678904e-10	1.3322371140448444	1	1	2.98267799864772e-5	0
LAMC1	3.5700496887111637e-7	1.330778438270594	1	1	0.011844353852237028	0
FAM129C	2.3152809733665303e-10	1.327358657414907	1	1	7.681407685338137e-6	0
CLSTN2	1.3324552516246398e-8	1.3270631076131205	1	1	4.4206867883150674e-4	0
ETS2	1.3138537939059109e-6	-1.3196443903751822	1	1	0.043589727320416403	0
SLC22A23	5.072764454931844e-8	1.3170487013001022	1	1	0.0016829910632127378	0
TPD52	2.1087040254482753e-10	1.3075197171314579	1	1	6.996047345229743e-6	0
PMP22	2.0851990834928947e-7	-1.3062311618712714	1	1	0.006918064999304377	0
NDUFB10	9.256188270125187e-9	-1.3048051111048689	1	1	3.070925582379433e-4	0
VAT1	2.003620561812201e-9	-1.300712297253322	1	1	6.64741193792434e-5	0
SH3KBP1	2.0263986881347823e-16	1.3002262984666004	1	1	6.722982927624767e-12	0
PHC2	5.044693060653129e-21	-1.2987824408440463	1	1	1.6736778167328886e-16	0
MALRD1	7.066594365939295e-9	1.2984680970269278	1	1	2.34448401278768e-4	0
SCML4	3.533266307358218e-12	1.296478638461584	1	1	1.172231762792236e-7	0
RPS4X	5.1076373201739726e-8	-1.2939755967377067	1	1	0.001694560833714119	0
MYO3B	2.087883381417755e-9	1.2935994404962496	1	1	6.926970694529686e-5	0
BEGAIN	6.008208606971293e-15	-1.2931426089239526	1	1	1.993343369534866e-10	0
SGCZ	2.1138528175135497e-8	1.2918767255862917	1	1	7.013129492664704e-4	0
AC007402.1	7.330314972369109e-13	1.2899895782727349	1	1	2.4319785983828993e-8	0
KLHL3	8.83056914573621e-9	1.2898010676391145	1	1	2.9297179254809025e-4	0
DCLK1	6.054341744163362e-10	1.2882521052290052	1	1	2.0086489604610788e-5	0
DPM3	9.139316178452285e-7	-1.2873187862873867	0.75	1	0.030321509285251146	-0.25
RAP1GAP	1.1635919656109197e-9	-1.2868820867140611	0.75	1	3.8604490643073484e-5	-0.25
GABRG3	8.719914915234984e-8	1.2859438131510135	1	1	0.0028930061714275107	0
NRXN1	2.3025844864918341e-10	1.2859233205158125	1	1	7.639284550833958e-6	0
TGM2	1.3409058800587736e-6	-1.2798504487051354	1	1	0.044487234382709934	0
LAMA3	3.944116685557702e-11	1.2784322488636786	1	1	1.3085395927674789e-6	0
SHC2	8.531412459300766e-11	-1.272977148039217	1	1	2.830466711622215e-6	0
GRAMD2B	3.336200765380192e-8	-1.2725091133017332	1	1	0.0011068513279301863	0
AL355312.5	2.303577838856458e-9	-1.2715610638951478	1	1	7.642580195974071e-5	0
RCN3	8.140906138439619e-9	1.270816876622161	1	1	2.7009084295501125e-4	0
OSBPL10	6.914206810880063e-8	1.2684394364274652	1	1	0.0022939263936456785	0
FGD4	6.245361808200781e-7	1.2668933967862333	1	1	0.02072023687106773	0
RAP1GAP2	6.220659690226124e-7	1.2662260512731254	1	1	0.020638282654263214	0
PTPRG	3.25441861366926e-11	-1.2643237581427988	1	1	1.0797184634570505e-6	0
AC093535.1	7.612211010052594e-8	-1.2631805044231208	1	1	0.002525503246805149	0
BATF	3.235120354625417e-7	1.2592861246797349	1	1	0.010733158800540746	0
GSG1L	3.5642470614003894e-22	1.2563202959871256	1	1	1.1825102475608073e-17	0
CCDC26	9.363649369215971e-11	1.2562758857229839	1	1	3.106577951224783e-6	0
IGFBP6	4.5257379797741484e-8	-1.2548385048497495	0.75	1	0.0015015040895496692	-0.25
TMC8	1.9399057603159182e-7	1.2527885244328458	1	1	0.006436025341000122	0
HEG1	1.1484451848384983e-7	-1.2501892810299835	1	1	0.003810196589738686	0
EPS8	3.0414182585070295e-10	1.246682939449954	1	1	1.0090513356248771e-5	0
FKBP2	2.8230067617469864e-7	-1.2463690235251355	1	1	0.009365889533447977	0
ID2	1.0754510665142937e-10	-1.2452142432117037	1	1	3.568024003374472e-6	0
PLCL2	4.471663834057832e-13	-1.2438044533435877	1	1	1.4835639102253669e-8	0
NEDD8	1.4477593359014664e-7	-1.2431290897252083	1	1	0.0048032311487202954	0
TMTC1	2.5195069233387913e-9	-1.2415357165810765	1	1	8.358968119561108e-5	0
DLG5	3.922454277733987e-8	-1.2410818822700167	1	1	0.0013013526557238049	0
GRAP2	4.230341232037058e-16	1.240666783645821	1	1	1.4035003105529347e-11	0
TUBB	3.7289995945530014e-7	-1.2394381592158894	1	1	0.012371701954848493	0
TPD52L1	6.29276353828049e-8	-1.2387493639889404	1	1	0.0020877501590953183	0
ECHDC2	3.769735551502745e-9	-1.2385080505595614	1	1	1.2506851639220657e-4	0
KLHL5	1.3759321831480518e-6	-1.2342609347650066	1	1	0.045649302040302916	0
EML1	4.2145404920481027e-7	-1.2338506529295028	1	1	0.01398258099046799	0
AC016766.1	1.5992072314478486e-17	1.2333692973755865	1	1	5.305689831774528e-13	0
ERBB4	5.2540865036241437e-8	1.2288950920260213	1	1	0.001743148279307382	0
AC109466.1	2.438777292413687e-8	1.2246061667116592	1	1	8.09113142304089e-4	0
WARS	3.548358375768751e-8	-1.2236994221165698	1	1	0.0011772388583287986	0
LINC01588	6.54709530484901e-10	1.2187063229594706	1	1	2.1721298092897562e-5	0
THSD7B	1.9411177753306207e-12	1.2182155189320927	1	1	6.4400464432144e-8	0
DGKB	1.2164132954039267e-15	1.2151480911195964	1	1	4.035694390161608e-11	0
ARL15	1.01642434393925e-6	-1.2132626441663823	1	1	0.0337219104588725	0
KSR2	5.635974090058039e-10	1.2130417241774238	1	1	1.8698471238585557e-5	0
INSYN2B	1.9103885896114933e-9	1.2127101030317422	1	1	6.338096223754051e-5	0
ADCY1	5.313777278011226e-8	-1.2125917307680019	1	1	0.0017629518875257844	0
NELL2	1.9692499116871528e-18	1.2115301487069956	1	1	6.533380432004466e-14	0
NLGN1	6.180814510721744e-13	1.2112688773934641	1	1	2.0506088302221528e-8	0
AL513327.1	8.064595693119039e-11	-1.206863925762136	1	1	2.6755909131061034e-6	0
DDAH1	5.0262332045801596e-8	1.2058829247552385	1	1	0.0016675533902835596	0
HECW2	1.0821129169468078e-7	-1.2011860643031733	1	1	0.0035901260245544244	0
MDGA2	2.147008621186097e-9	1.1975548915501368	1	1	7.123130502509113e-5	0
NFASC	4.226434368052521e-14	-1.1974200824458634	1	1	1.402204130288785e-9	0
C5orf24	3.341820937050533e-10	-1.1972530851110044	1	1	1.1087159322852553e-5	0
MYO7B	5.783253525004185e-9	-1.1968594918002897	1	1	1.9187100219906385e-4	0
CACNA2D3	1.5690347604252362e-8	1.1957698815677502	1	1	5.205586624662806e-4	0
SORL1	2.861605385076491e-9	1.194305972491438	1	1	9.493948186068275e-5	0
PLAGL1	1.2650535615302566e-7	-1.194017913112994	1	1	0.004197068201088932	0
TNFAIP8L3	3.8348396600456665e-7	1.1934532898463661	1	1	0.012722847540133508	0
CUBN	1.6743450462674057e-13	1.1923805698206982	1	1	5.554974560001372e-9	0
CPNE4	1.3405030815399703e-6	1.1911186932049507	1	1	0.04447387073625159	0
CD53	6.889387278206964e-10	1.1907360127753208	1	1	2.2856920172907247e-5	0
DIAPH2	9.133955760547254e-11	1.187966631168604	1	1	3.0303725026767626e-6	0
SLFN12L	2.3642341260085434e-8	1.1849753883468463	1	1	7.843819559858544e-4	0
CUX2	5.2620364806856475e-8	1.184484945507676	1	1	0.0017457858431970772	0
CNTNAP3	1.531232282430873e-8	1.1844321304676804	1	1	5.080169343420907e-4	0
KCNK2	1.4835282569901164e-6	-1.1840087876586294	0.75	1	0.04921901698216109	-0.25
PSMB9	1.0729767338251069e-7	-1.1834202709425994	1	1	0.003559814909811557	0
CLVS1	1.8762079367122485e-19	1.180115249417896	1	1	6.224695071630227e-15	0
EBP	2.163340573865676e-10	-1.1797210697971476	1	1	7.177315021914154e-6	0
ZBTB46-AS1	1.4243981559463088e-9	-1.1788771227257135	1	1	4.7257257619830686e-5	0
LINC00607	6.265838052278393e-13	1.1774657110856044	1	1	2.0788170906044027e-8	0
HLA-E	1.2493660753284812e-6	-1.177315742344903	1	1	0.04145021828117302	0
TC2N	1.400313038141636e-6	1.1763472353918991	1	1	0.04645818566642506	0
RBFOX3	5.20416047430477e-10	1.1754452605698194	1	1	1.7265843205600935e-5	0
ALK	3.279121944678707e-7	1.174807636780842	1	1	0.010879142875860547	0
PSME1	6.289085630163571e-7	-1.1741406681003212	1	1	0.02086529939519368	0
MT-ND4L	9.574664203188263e-8	-1.172287041391967	1	1	0.00317658634269177	0
LINC01934	1.441947952573402e-14	1.1713009453636658	1	1	4.783950722252776e-10	0
MGMT	2.013400004150568e-8	1.1702348223360683	1	1	6.679857193770339e-4	0
TNS2	6.532288569513895e-7	-1.1692696604581352	1	1	0.02167217378707625	0
MRFAP1	3.3582901010625114e-7	-1.1682776165823123	1	1	0.011141799068295094	0
ERN1	2.0771661522532273e-8	-1.1677618196664306	1	1	6.891414143330532e-4	0
AL024508.1	5.32444867917454e-7	-1.16712691580981	1	1	0.017664923382897373	0
LINC01572	5.410336807517841e-13	1.1663182492565431	1	1	1.794987442630194e-8	0
MARCH1	2.4049643970204487e-8	1.1660923705935178	1	1	7.978950379994743e-4	0
GALNT10	4.291812330836633e-7	1.1654076731280112	1	1	0.014238945770016697	0
NDRG2	3.986529214986164e-7	-1.1649234190597326	1	1	0.013226107976559596	0
FXYD6	4.5203414651738497e-10	-1.1645129428719025	1	1	1.4997136879007282e-5	0
AF279873.3	1.1811498983328732e-10	1.1641718400335495	1	1	3.918701017698973e-6	0
P2RX5-TAX1BP3	7.153723506608281e-21	1.1640831261020792	1	1	2.3733908477874295e-16	0
LSP1	3.9784524788243804e-11	-1.1640758829259557	0.75	1	1.3199311788995647e-6	-0.25
IFNG-AS1	1.3479210770598371e-15	1.163064203885448	1	1	4.471997757361422e-11	0
CADM2	8.857217046929028e-7	1.1593830324340135	1	1	0.029385588996596438	0
FYB1	1.47707241879979e-13	1.1591119822418376	1	1	4.9004831638520635e-9	0
PAX5	2.7909133956810423e-11	1.15851926312593	1	1	9.259413372850995e-7	0
ITGA9	7.244203267346676e-13	-1.156918565249337	1	1	2.4034093180076066e-8	0
MCUB	2.588674984457591e-15	1.1568296769147657	1	1	8.588446995934949e-11	0
FAM107B	6.872194308488753e-8	1.1537646962127361	1	1	0.0022799879057273137	0
FRMD4A	4.441892175773202e-8	1.153232636625883	1	1	0.0014736865671562752	0
PIAS1	1.9333464856610103e-14	-1.151748029111771	1	1	6.414263635477534e-10	0
CTNND2	3.03891797665743e-10	1.1494682542933523	1	1	1.0082218171156357e-5	0
CSDC2	7.364636183694242e-7	-1.1488719880666105	1	1	0.024433653466642388	0
BSG	2.788393845161611e-7	-1.1487489216127371	1	1	0.009251054260092676	0
LHFPL3	1.9807246245876676e-10	1.1486353065610764	1	1	6.571450086994505e-6	0
HS3ST4	1.3936459048391695e-11	1.1476354272676956	1	1	4.6236990184849126e-7	0
AL157886.1	2.344457228394529e-15	1.147064310015737	1	1	7.778205746644529e-11	0
PRDX2	1.7304618797386287e-8	-1.146496935218185	1	1	5.741153378408849e-4	0
VSTM4	6.984173149883782e-9	-1.1463230922312362	1	1	2.3171391259369423e-4	0
ANKRD29	5.5606611036545364e-8	1.145982388669673	1	1	0.0018448605343594656	0
ACTN1	1.0661128722060669e-8	1.1459616608920433	1	1	3.537042676118068e-4	0
CPEB4	1.1669891250718363e-9	-1.1458307914983026	1	1	3.8717198202508316e-5	0
AC002070.1	3.506998712002269e-9	-1.140364028172224	1	1	1.1635169626809929e-4	0
LOXHD1	7.807477528891972e-19	1.1399637878541975	1	1	2.5902868197604895e-14	0
KLRG1	1.4757606012423357e-14	1.13621425754741	1	1	4.896130946741697e-10	0
CRYBG1	1.9641529348244655e-10	1.1343891737422291	1	1	6.516470191867129e-6	0
HECW1	8.643314667742104e-12	1.133957142085763	1	1	2.867592507316798e-7	0
HSPA12B	1.819069060757436e-10	-1.1274395137497881	1	1	6.035125422874945e-6	0
DEC1	1.8094194636640176e-8	1.1241335340486898	1	1	6.003110954598111e-4	0
DSCAM	1.078344988151957e-6	1.1227138971664137	1	1	0.035776251671917475	0
GRHPR	6.7164253498601125e-9	-1.1209734992423028	1	1	2.2283084383230897e-4	0
COL1A1	9.29454984474053e-11	1.1208704218507313	1	1	3.0836528019895657e-6	0
ASPA	5.427997441403161e-15	1.119956626552686	1	1	1.8008467111343265e-10	0
CCDC60	2.214028602220438e-7	-1.1196157077767197	1	1	0.007345482693586747	0
PAWR	1.9417237866131414e-7	1.118570287268069	1	1	0.006442057006846419	0
SDK1	7.837312860224171e-9	1.115950201604226	1	1	2.600185287636573e-4	0
CX3CL1	3.7197914673549496e-7	-1.1158494813965283	1	1	0.012341152151243517	0
KLHL23	5.377945666556497e-9	1.1154469964590432	1	1	1.784241033793449e-4	0
JPH1	3.760700017692171e-8	1.1148504963167802	1	1	0.0012476874448697317	0
PRDX5	3.5396349474517845e-7	-1.113534065863341	1	1	0.011743446865160786	0
DNM3	8.877374974394525e-8	-1.112368415960843	1	1	0.002945246695254872	0
DNAH3	6.896448024969804e-7	1.1104840197619013	1	1	0.02288034561244232	0
HOXB7	4.5705757259483627e-7	-1.108227676329614	0.75	1	0.015163799085978882	-0.25
ATP5F1D	1.3505934120353334e-6	-1.1070507283295183	1	1	0.04480863763109626	0
PARP15	1.3965579215852777e-20	1.1069777933273381	1	1	4.633360216443476e-16	0
SNTG1	1.0453453026380466e-7	1.1064640876855871	1	1	0.0034681421105622473	0
GADD45G	1.8245407333703e-8	-1.1056606663853423	1	1	6.053278791102644e-4	0
DCDC1	5.137128168513967e-9	1.104288042681635	1	1	1.7043450124678788e-4	0
RNF220	9.852691432529892e-11	1.1035150048017048	1	1	3.2688274365704423e-6	0
LRRTM4	5.814344930403643e-11	1.1032280623575552	1	1	1.9290252175600167e-06	0
ADA2	1.7332928004841492e-12	1.1029853642603007	1	1	5.7505455241662616e-8	0
GIMAP6	5.9431866617358186e-8	-1.1029538300980126	1	1	0.0019717710387640924	0
VWA5B2	1.4683074570930956e-10	-1.1013823963580611	0.25	1	4.871403650397763e-6	-0.75
SHC3	1.0635688178926302e-8	-1.1005390275995766	1	1	3.528602267122379e-4	0
AC092100.1	6.118161125899352e-14	1.0999623241445762	1	1	2.029822316739628e-9	0
C1RL-AS1	3.2506775208056924e-9	-1.0992025525540943	1	1	1.0784772810777046e-4	0
FCMR	1.2095057584024693e-13	1.098674445285561	1	1	4.012777254651873e-9	0
EPB41	2.1302291345360914e-7	1.0955628394794683	1	1	0.0070674611996503905	0
BIN2	2.5093397677855635e-13	1.095469721781662	1	1	8.325236547582165e-9	0
AL589740.1	5.971934504715415e-8	1.094423228817523	1	1	0.0019813087106294335	0
MICAL2	3.2948625596309047e-8	1.0928543894596374	1	1	0.0010931365514087452	0
RDX	1.3103103321588343e-15	-1.09031619221363	1	1	4.347216589003365e-11	0
PDIA5	2.748325960604617e-12	-1.0895131795593602	1	1	9.118121039497937e-8	0
COL5A2	1.0713720064511276e-9	1.08918617062957	1	1	3.554490905802906e-5	0
PLCH1	4.267724479563179e-9	1.0888628780414844	1	1	1.415902950584676e-4	0
PFKP	1.1352624499372486e-10	1.0885416424771166	1	1	3.7664602301568097e-6	0
CARHSP1	2.0107387551628624e-7	-1.0878527646513803	1	1	0.0066710279680038285	0
AP001439.1	5.399191800565147e-7	-1.0852629196561534	1	1	0.017912898636734988	0
SREBF1	1.1693882940512318e-7	-1.0848806173522745	1	1	0.0038796795431737716	0
IL1R1	5.667145045961893e-7	-1.082385602856086	1	1	0.018801887118987774	0
CMTM7	8.884431269810771e-7	1.0799211974023402	1	1	0.029475877623851194	0
AC058822.1	6.185694389837297e-8	-1.07977049139199	1	1	0.0020522278277163197	0
GRM8	4.12306921243115e-11	1.0797082886778675	1	1	1.3679106726082828e-6	0
AP000757.1	4.0670118539164644e-11	-1.0758312117827018	1	1	1.3493125227738654e-6	0
MICALL2	5.58328098063358e-11	-1.075818699943059	1	1	1.8523651309448028e-6	0
CDH4	1.481006954601445e-6	1.0756807316428425	1	1	0.04913536773281214	0
SEMA5A	4.564735357392305e-8	1.0735014213650533	1	1	0.0015144422495220451	0
U91319.1	2.1420817414423326e-12	1.0728463580830483	1	1	7.106784593583227e-8	0
MYT1L	1.0211541005663846e-8	1.0726994783566894	1	1	3.3878829594490944e-4	0
ARHGEF3	8.317070362583071e-10	-1.0718861328555318	1	1	2.7593544341941854e-5	0
LTBP2	1.6512087634572454e-9	1.0703928522064245	1	1	5.478215314522103e-5	0
BCL3	4.1956811278361064e-7	-1.0702998469942195	1	1	0.01392001127782185	0
MEIS1-AS2	4.927670852274472e-7	-1.0690466014159012	0.5	1	0.016348533586591014	-0.5
MTERF4	2.216063150933483e-8	-1.0670454244168261	1	1	7.352232715852017e-4	0
CSMD3	1.2366494170116365e-6	1.0645150053179986	1	1	0.04102831770819507	0
ZIM2	8.35961371373604e-12	-1.0645021664576246	0.75	1	2.7734690418062064e-7	-0.25
SLC4A1	7.724310664011707e-9	1.064036275129178	1	1	2.562694548999164e-4	0
MME	9.973359803333487e-13	1.0627977067581869	1	1	3.308861581951951e-8	0
AC015923.1	3.8834893455434553e-7	-1.0619222102979697	1	1	0.012884252601709521	0
SLC12A7	2.306497115272168e-9	-1.0617382141856488	1	1	7.652265479338471e-5	0
CHST8	7.856748395058116e-14	1.0606987910976027	1	1	2.606633415028431e-9	0
DIAPH3	3.69332700703815e-15	1.0598497844886876	1	1	1.2253351011250472e-10	0
TUBB4B	8.158654224591043e-7	-1.059308863995498	1	1	0.027067967120925702	0
AL356479.1	2.801943921840632e-12	1.0588288339400478	1	1	9.296009349490665e-8	0
RPL22	1.8437846893431347e-8	-1.0580826483562766	1	1	6.117124463833718e-4	0
TMEM94	3.736550475051995e-8	-1.0578370361152516	1	1	0.0012396753511080003	0
AC078880.3	7.372460241866726e-9	-1.0564618317696768	0.25	1	2.4459611344441237e-4	-0.75
EYA1	6.628637420347133e-18	1.0544475692196094	1	1	2.1991830369485685e-13	0
SERPINB6	3.0695610346920997e-7	-1.0527206362329853	1	1	0.010183882644797979	0
DDX60L	1.030783920381111e-6	1.0525913166763199	1	1	0.03419831812648412	0
IL12A-AS1	5.558157657612842e-9	1.052412838495549	1	1	1.8440299660662124e-4	0
FAT3	5.397532906872387e-15	1.052258396629955	1	1	1.7907394925130518e-10	0
PTCHD1-AS	6.025698976350628e-8	1.051423651415468	1	1	0.001999146149383848	0
CYB561A3	4.889456748654996e-10	-1.0514227333758568	1	1	1.622175065501268e-5	0
AP005230.1	8.414482109016903e-8	1.0513668248377828	1	1	0.002791672729308538	0
NOS1	2.1216599098921486e-8	1.0513608519024262	1	1	7.039031083049182e-4	0
SGIP1	3.6154109826627466e-8	1.0508609735028394	1	1	0.0011994849017180195	0
AC011287.1	2.556052385012676e-9	1.0493606711332575	1	1	8.480214997756556e-5	0
PRKD1	3.350270705895331e-9	-1.0485074318225716	1	1	1.1115193120948941e-4	0
TBXA2R	6.410761003423809e-10	-1.0479484243220984	0.75	1	2.126898178105917e-5	-0.25
AC034114.2	1.2035312588557628e-7	1.047635991854663	1	1	0.0039929556575057645	0
NDUFS8	1.7439250486930388e-9	-1.0458156691050458	1	1	5.7858201340488946e-5	0
AC120193.1	2.575502605327154e-8	1.0447072532835293	1	1	8.544744993693898e-4	0
DNAH6	1.2178655159677434e-9	1.0446334535984685	1	1	4.040512422326182e-5	0
ANKFN1	2.412239588052125e-7	1.0431120495264756	1	1	0.008003087281280534	0
SCAMP5	4.288867681293535e-7	1.0430054797541444	1	1	0.014229176306227562	0
TPCN1	1.9888129482374817e-10	-1.0426638220666662	1	1	6.5982847183674935e-6	0
AC091806.1	1.0921251190938096e-9	-1.042385846344778	0.75	1	3.623343507617532e-5	-0.25
FAM69A	1.884152707594988e-7	1.0396199038620435	1	1	0.006251053437987892	0
PYURF	6.599696334668098e-7	-1.0394803372102643	0.75	1	0.02189581252952835	-0.25
AL391117.1	2.4625323678012904e-14	1.037607992936279	1	1	8.169943636654341e-10	0
PPM1H	7.788613573908537e-9	1.037111898307169	1	1	2.5840283254156355e-4	0
PKP1	3.6827410487803836e-13	1.0368789311036914	1	1	1.221822997753868e-8	0
ANK1	3.268093700757768e-8	1.0295783386286166	1	1	0.0010842554471004046	0
AC104123.1	9.760581944163012e-9	1.0290797334835666	1	1	3.2382682716149624e-4	0
DAB2	1.0545890895290743e-9	-1.0286247736969902	1	1	3.49881022233061e-5	0
SEMA5B	1.4383685444348928e-9	-1.0281063150093392	0.75	1	4.772075319871644e-5	-0.25
AC008050.1	1.2154391039772221e-9	1.0269259796868833	1	1	4.03246231526523e-5	0
CCDC85A	4.697923398442967e-9	1.0246218017702948	1	1	1.5586300459014232e-4	0
UNC5D	1.265936239466954e-10	1.0214400728485873	1	1	4.199996661679513e-6	0
RETREG1	9.811082545527322e-9	1.018101586954578	1	1	3.2550228561295996e-4	0
SYN2	1.1852788934915624e-7	1.0177662853122746	1	1	0.003932399784936956	0
LINC01505	3.22736954552097e-7	1.01775569800038	1	1	0.010707443941174922	0
KCNJ6	1.575581715093081e-11	1.0175876997320925	1	1	5.227307456164315e-7	0
MIR202HG	2.204903104693884e-10	-1.0155929463523412	0	1	7.315207030442899e-6	-1
DNAH8	2.8036139547783446e-17	1.0141842885014927	1	1	9.301550017768113e-13	0
CNBD1	8.675165773375392e-10	1.0131195591746616	1	1	2.878159748632754e-5	0
CACNA1E	2.9203004729931345e-10	1.012535967682782	1	1	9.688680879249323e-6	0
AC093503.2	8.089942353305404e-9	-1.0120161713346054	1	1	2.684000174556134e-4	0
SLC19A3	4.509892925258338e-14	1.01117783669357	1	0.75	1.496247175812959e-9	0.25
RAB11FIP4	2.1172575808526492e-16	1.0111474784384573	1	1	7.024425475994834e-12	0
C1orf21	2.636768331129607e-12	-1.009835629558469	1	1	8.748006292188698e-8	0
MTUS2	1.086661161321647e-12	1.0091700667159418	1	1	3.605215734916829e-8	0
SPATA6L	1.587203481600282e-10	1.0087099530668826	1	1	5.265864990905256e-6	0
YPEL1	2.484283263568377e-9	1.0087063131260336	1	1	8.242106583540805e-5	0
AP002383.2	9.93913576286832e-11	-1.0081491065699166	1	1	3.2975070720468223e-6	0
MS4A1	5.543269669993099e-7	1.0078840784896603	1	0.5	0.018390905784136106	0.5
AL157944.1	7.359904826822729e-11	1.0073948074396308	1	1	2.441795624394977e-6	0
KCNB1	4.519262021528003e-9	1.0065981207847816	1	1	1.4993555608823456e-4	0
PKD1L1	2.1854543168809835e-9	1.0063255857839302	1	1	7.250681787116039e-5	0
CETP	1.2439512157190705e-7	-1.005702004954772	0.75	1	0.00412705694839116	-0.25
AC111194.2	1.3192179624808254e-6	-1.0045415025476194	1	1	0.04376769434122634	0
COL22A1	2.1617102713152608e-13	1.0033823856177344	1	1	7.171906167142641e-9	0
AL592429.2	6.557892027477681e-8	1.001462740080233	1	1	0.0021757118379562702	0
CNR2	6.006493400043077e-12	1.0013758699774935	1	1	1.9927743153322915e-7	0
