gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	pct_diff
CD247	2.6273250555707138e-43	1.6830979702395314	1	1	8.676740996022282e-39	0
AL356479.1	2.5197194286959695e-31	1.679225918178194	1	1	8.321373413268439e-27	0
CNR1	6.877516373699541e-7	-1.676660111599672	1	1	0.022712997824142735	0
TNS1	2.3731692780557947e-12	-1.6719631094408878	1	1	7.837391540779262e-8	0
IGHM	8.527099377959555e-14	1.67017031034517	1	1	2.8160745695711433e-9	0
AC022915.2	3.9368531894809695e-12	1.6658458417305688	1	1	1.3001457658260902e-7	0
MGMT	6.720725553025725e-13	1.6648496125685117	1	1	2.2195196138867456e-8	0
ADAMTS2	1.0390080950498723e-11	1.663310792050137	1	1	3.4313242339022033e-7	0
SLCO2B1	2.9936615849968656e-8	-1.6619907537081524	1	1	9.886567384452148e-4	0
MT-ND3	2.509559668342861e-11	-1.6591218234503535	1	1	8.287820804702298e-7	0
EDA	4.1240243110072813e-14	-1.6520809295692696	1	1	1.3619590287101547e-9	0
AP002370.2	8.326315356719048e-23	-1.6447928897751312	0.667	1	2.7497656465564653e-18	-0.33299999999999996
COLEC11	5.057010953942504e-32	-1.6415429266394916	1	1	1.6700778675395123e-27	0
SATB2	2.4251900947359864e-10	1.6382869598448777	1	1	8.009190287865594e-6	0
SOX4	1.4568497358526011e-33	1.6379244612560058	1	1	4.8112462526532155e-29	0
ITGA1	5.261638842403049e-9	-1.636197713230573	1	1	1.737656227703607e-4	0
ERN1	1.2824949093814606e-14	-1.6241198880793153	1	1	4.235439438232274e-10	0
AC097662.1	5.730449854973497e-18	-1.6223408386739737	1	1	1.8924810646049974e-13	0
CADPS2	7.912118131529727e-21	-1.6182656843877508	1	1	2.612977012937692e-16	0
ID4	6.71245630579459e-26	1.6168873713325973	1	1	2.2167886949886632e-21	0
GSN	3.0481731272468553e-10	1.615808971502381	1	1	1.006659175273274e-5	0
CACNA1C	1.1564864930977807e-17	-1.6154178260852317	1	1	3.8192966434554206e-13	0
SH3RF1	7.589590029584955e-9	1.6144925618852783	1	1	2.5064621072704317e-4	0
MICALL2	2.024380587309481e-14	-1.6143114468995428	1	1	6.685516889589561e-10	0
ITGB5	9.333184498672144e-17	1.5997748872365003	1	1	3.0822841806864758e-12	0
DNM3	3.6563432770851866e-16	-1.5993831076701324	1	1	1.2075073672573828e-11	0
ENAH	9.262107371252655e-11	1.5944684797720894	1	1	3.058810959356189e-6	0
TNS3	1.437839916497478e-6	1.5922735791386184	1	1	0.047484663242329216	0
LINC02202	4.719408733783281e-24	1.5921863081485093	1	1	1.5585847343319285e-19	0
WDR66	2.800378291739732e-13	-1.590200510084439	1	1	9.248249308470465e-9	0
MAP2K6	9.123144308029634e-16	1.5901656781609526	1	1	3.012918407726786e-11	0
NR5A1	2.3385041090173396e-22	-1.588120413818635	0.667	1	7.722909820029763e-18	-0.33299999999999996
KLHL4	5.950124926772055e-23	-1.5869387841692908	0.667	1	1.965028757066471e-18	-0.33299999999999996
MAML3	1.0699134159613938e-11	-1.5847462262252607	1	1	3.533389056212503e-7	0
CYB5B	2.7043576881333264e-15	-1.578523297760651	1	1	8.93114126506031e-11	0
PTPRC	1.9679291324610956e-22	1.5769050947837262	1	1	6.4990859599527684e-18	0
ALPL	2.5591864903571635e-12	1.5764966347471632	1	1	8.451713384404532e-8	0
ADH1B	6.30101261829332e-7	-1.5712532596541129	1	1	0.02080909417191369	0
SGK1	3.1656061015333627e-17	-1.5707586939126374	1	1	1.045441415031393e-12	0
IKZF3	4.586345213766413e-33	1.5695497152172997	1	1	1.5146405068463579e-28	0
TCF7L1	1.3850361763248818e-7	1.5684035395881677	1	1	0.004574081972312922	0
TSPAN8	1.863881849340704e-20	1.5589610111044603	1	1	6.155469807447675e-16	0
DENND3	2.2056634125653146e-12	-1.5582728604367948	1	1	7.284203419996951e-8	0
ANK3	3.8353111528397273e-7	1.5556986385676628	1	1	0.0126661150822532	0
ADGRV1	9.094522945502152e-14	-1.5539032970330064	1	1	3.003466202752086e-9	0
NRK	3.166356571069495e-33	-1.5502602186326824	1	1	1.0456892575957007e-28	0
FAM69A	2.2355062471249843e-18	1.5501806501218298	1	1	7.382759381130261e-14	0
CEMIP2	2.228975421320584e-8	1.5486076023615776	1	1	7.361191328911228e-4	0
RFTN1	4.7228755766230627e-7	1.5442806008165042	1	1	0.015597296591797665	0
CD36	1.8880955640335997e-14	1.5420903939984134	1	1	6.235435600220963e-10	0
ADGRF5	1.1767997514035275e-6	-1.5394166976314525	1	1	0.038863811790101496	0
FBLN7	1.3942336327282363e-15	1.5368488674066736	1	1	4.6044565720850004e-11	0
MAMSTR	4.812947265682421e-17	-1.5366016521946124	1	1	1.5894758344916197e-12	0
TMEM132C	1.2896782210387542e-7	1.534253434880033	1	1	0.004259162324980486	0
ADK	7.638474519410511e-12	1.5334246996405134	1	1	2.522606210035321e-7	0
AC027117.2	2.7411560924147226e-18	-1.5324593974665635	1	1	9.052667995199621e-14	0
PDE3B	6.2242855728147966e-24	1.5264429145222875	1	1	2.0555703104220865e-19	0
EXOSC7	1.0251079621701048e-10	1.5262987999960704	1	1	3.3854190450667714e-6	0
SULT1E1	6.150481809515844e-18	-1.5256466193965659	0.333	1	2.0311966175926075e-13	-0.667
SSH2	1.2782351692330417e-8	1.5256204773291662	1	1	4.2213716463921204e-4	0
GFOD1	1.321806091098345e-12	1.5246908486904018	1	1	4.3652646158522845e-8	0
SLC8B1	4.782042618575104e-18	-1.5224308430794817	1	1	1.579269574784428e-13	0
MLXIPL	8.608924017725436e-11	-1.5222188159683392	1	1	2.843097156853825e-6	0
PRKAG2	5.94479383816489e-7	1.5221297320868252	1	1	0.01963268165053955	0
PBX4	2.196723296434631e-41	1.5201490418739847	1	1	7.254678686475369e-37	0
PLAGL1	4.6823808613877495e-18	-1.5188118172075282	1	1	1.5463562794733044e-13	0
CPE	7.066752720604604e-22	-1.5183107832494376	1	1	2.3337950859796704e-17	0
KCNMA1	5.8483059745883426e-8	1.5171123275895357	1	1	0.0019314030481078002	0
C12orf75	1.046441342601074e-24	1.5166576814592734	1	1	3.455872533940047e-20	0
LINC01268	8.86693241334526e-28	1.5129949317693183	1	1	2.9283044295072717e-23	0
FXYD6-FXYD2	2.370761653730985e-21	-1.5083991083235664	1	1	7.829440361446578e-17	0
RAP1GAP	3.5642914964352895e-23	-1.50766509969904	1	1	1.1771072666977543e-18	0
TRIM22	2.1581536090878032e-13	1.5074821547266108	1	1	7.12730229401247e-9	0
PCDH7	2.4880838688256896e-16	-1.5016127676172684	1	1	8.21689697679684e-12	0
MYOM1	8.324476700706998e-20	1.5013706204235313	1	1	2.749158430408486e-15	0
NDRG2	2.4138537920671527e-11	-1.500820875893833	1	1	7.971752148301771e-7	0
VIM	6.333567544890485e-8	1.4956412115424689	1	1	0.0020916606817000826	0
AES	2.552740362657883e-14	-1.494298638310043	1	1	8.430425047677658e-10	0
CARD11	1.3285241188550022e-18	1.4933749923486905	1	1	4.387450902518645e-14	0
WNK3	3.0359135223593633e-15	-1.490756535992662	1	1	1.0026104407591797e-10	0
LPAR1	6.96759706626586e-9	-1.487582084844389	1	1	2.3010489311343005e-4	0
RPS8	1.8909223185308438e-17	-1.4833259483705095	1	1	6.244770956948112e-13	0
RHOH	2.028044171714796e-42	1.4811843374165725	1	1	6.697615877088114e-38	0
ABCA8	1.269364586817963e-6	1.47763726982751	1	1	0.041920765479663225	0
AP000924.1	1.3489959339575616e-7	-1.476278338586073	0.667	1	0.004455059071894848	-0.33299999999999996
CDHR3	1.997821884956145e-9	1.4759780528928843	1	1	6.597806775067669e-5	0
CSDC2	2.9482497316712924e-21	-1.4743433921160007	1	1	9.736594738844443e-17	0
FRMD3	2.0253866182780307e-16	-1.4738126301170844	1	1	6.688839306863196e-12	0
ABTB2	3.9967607816827846e-11	-1.4731848430485364	1	1	1.3199302481507396e-6	0
ANK2	1.435457586687502e-7	1.472565716215397	1	1	0.004740598680035475	0
SEMA6D	4.0661761143408566e-26	1.4705850299725316	1	1	1.342854661761068e-21	0
TRABD2A	1.1901616947774127e-39	1.4691348735169267	1	1	3.930508997002405e-35	0
TSPAN18	4.90565782113936e-9	1.4675188636357206	1	1	1.6200934954312737e-4	0
SMAD6	5.911402595861311e-9	1.4663291313513247	1	1	1.952240707283198e-4	0
MAP3K5	1.1529460463057534e-6	-1.4617010042180092	1	1	0.03807604317924751	0
ST3GAL4	2.198345704491188e-18	-1.4605688001712642	1	1	7.260036689082148e-14	0
SPTBN1	2.3143773125945828e-8	-1.459721663728173	1	1	7.64323107484361e-4	0
SEPT11	3.8894812179643444e-10	1.4595527399867432	1	1	1.2845011722327248e-5	0
NHS	2.6821761774841693e-11	-1.4584786015022284	1	1	8.857886826141469e-7	0
LINC00513	1.0282449242119199e-9	-1.4568639621507344	1	1	3.3957788622098655e-5	0
PLA2G5	9.616760525883988e-19	-1.4546493961926905	1	1	3.1759351636731874e-14	0
TLE2	1.250397332037267e-9	-1.4528711236012974	1	1	4.129437189053075e-5	0
FABP4	2.950438605177297e-38	1.4429266455046919	1	1	9.743823493598024e-34	0
ADAM28	3.174096439690396e-18	1.439970433560486	1	1	1.0482453492077533e-13	0
FAM198B-AS1	4.463875946078781e-22	-1.4390858836087632	1	1	1.4741950311925176e-17	0
IL7R	2.6249691756452314e-22	1.4336478930264926	1	1	8.668960702568377e-18	0
NIN	4.894444925398568e-13	1.4313252599172013	1	1	1.616390436612877e-8	0
AL359220.1	3.736652193850152e-13	1.4307480611832863	1	1	1.2340293870190126e-8	0
GNA14-AS1	2.034826974919531e-12	-1.4281218908392401	1	1	6.720016084671751e-8	0
ABLIM2	1.2181801080546471e-19	-1.4273712574597932	1	1	4.023039806850472e-15	0
DHRS3	1.29700969312471e-6	1.4199237546824055	1	1	0.04283374511544355	0
WISP1	1.071341386850519e-14	-1.4196480822360837	1	1	3.538104930073839e-10	0
CYP1B1-AS1	2.5570552754105393e-8	1.418605661250866	1	1	8.444675047043306e-4	0
PTCH2	1.1189356081839927e-21	-1.417830167272734	1	1	3.6952848460276356e-17	0
ABCA1	1.117805000296301e-7	-1.415056627492961	1	1	0.003691551013478534	0
MARK1	2.0775379078685483e-14	1.4075493288623098	1	1	6.861068940735881e-10	0
ANXA2	9.736462915349907e-14	1.4066733521391517	1	1	3.2154668777943068e-9	0
ARHGAP24	7.278038256293005e-9	1.4065306169384522	1	1	2.403572134140765e-4	0
SLC47A1	1.4145648115100309e-14	-1.4057892772384584	1	1	4.671600290011877e-10	0
PTPRM	1.0829079886780937e-8	1.405352687494514	1	1	3.5763036326094043e-4	0
AQP7	2.9323203419593093e-34	1.4045082215054276	1	1	9.68398792932062e-30	0
ST8SIA5	3.795596710496975e-16	-1.402167232667971	0.667	1	1.2534958136416258e-11	-0.33299999999999996
TNFAIP6	1.0267805368179653e-27	1.4015753319565576	1	1	3.3909427228413306e-23	0
IRS1	2.3358541779531544e-15	-1.399921828275331	1	1	7.714158422690292e-11	0
CD38	8.533690640376494e-24	-1.3997138941876033	1	1	2.8182513339843374e-19	0
LINC00310	2.7726746147834944e-21	1.3976226009819428	1	1	9.15675791532249e-17	0
COL5A3	2.295659853510797e-7	1.397341628194828	1	1	0.0075814166662194074	0
OXR1	3.182747957942651e-13	-1.393153969726939	1	1	1.0511025131105605e-8	0
AL024508.1	1.6500366177614215e-20	-1.390585952672829	1	1	5.449245930157095e-16	0
SREBF1	1.5682956748317102e-15	-1.3900080763904938	1	1	5.179296466131723e-11	0
TPCN1	6.982868209116868e-12	-1.3863157206732115	1	1	2.306092226060846e-7	0
HECW1	4.331352264357391e-13	1.3860992244802506	1	1	1.4304290853040284e-8	0
PCDH9-AS2	1.6896945845875275e-26	-1.385233435939765	1	1	5.58021636560031e-22	0
HSPD1	1.44912708162385e-16	-1.3834508856981493	1	1	4.785742187062765e-12	0
TIAM2	1.1279863626051903e-7	1.3823340629360183	1	1	0.003725174962503641	0
AC024145.1	3.622027673818374e-13	-1.375368202168517	1	1	1.196174639278518e-8	0
ADRA1B	5.7445983663187995e-12	-1.3752369833073894	1	1	1.8971536104767836e-7	0
SMAP2	2.7673200163334483e-13	1.3752072360644552	1	1	9.139074353941213e-9	0
TWIST2	1.5965730807119384e-15	1.3699079056941819	1	1	5.2726825990511765e-11	0
INPP5D	9.046632024287136e-11	1.3698462412224992	1	1	2.9876502260208267e-6	0
ITK	6.409699574816148e-32	1.3695545773101327	1	1	2.1168032845830328e-27	0
ANKRD28	2.3471931837250934e-10	1.3670586320849318	1	1	7.751605489252121e-6	0
GPM6B	4.2910142534472354e-7	1.3665050463759716	1	1	0.014171074572009494	0
REPS2	2.462353629166476e-13	-1.366320809443831	1	1	8.131922860322288e-9	0
VSTM4	1.5369216640884596e-13	-1.3619613216092161	1	1	5.075683795652138e-9	0
COL6A3	1.2147081578344837e-9	1.361870828033719	1	1	4.0115736912483825e-5	0
IFT43	3.102261374617041e-7	-1.3603565410061964	1	1	0.010245218189672778	0
AC004594.1	1.813798626474962e-15	-1.3587582001960923	1	1	5.990069963933562e-11	0
PRDM16	1.6160555821300428e-33	1.3576017356263292	1	1	5.337023559984466e-29	0
ETV5	8.999828359560349e-20	-1.3551661219342086	1	1	2.972193315744805e-15	0
SNX9	3.4404758150238704e-10	1.3537460365310654	1	1	1.1362171379116331e-5	0
AC093535.1	1.6965079785596465e-14	-1.3529954746368902	1	1	5.602717599193233e-10	0
IL15	1.5907661691862828e-8	1.3529360082298734	1	1	5.253505273737699e-4	0
TMC3-AS1	3.0147336076108056e-9	1.352729279304602	1	1	9.956157739134686e-5	0
UST	2.803893020034944e-10	-1.3523876643002581	1	1	9.259856698665403e-6	0
FADS1	3.493176679169295e-17	-1.349762975398916	1	1	1.1536215982956598e-12	0
MUSK	1.751025294202719e-14	-1.3447890169560799	1	1	5.78276103410448e-10	0
NTN4	2.511869412760006e-13	-1.3411509719836707	1	1	8.29544873563992e-9	0
TBX2	3.2212773172373526e-24	-1.3404569529952188	1	1	1.0638268340176357e-19	0
RUNDC3B	2.2359704915985424e-13	-1.340105779148499	1	1	7.384292548504186e-9	0
TGFB3	8.467673158730714e-12	-1.3399265310688846	1	1	2.796449060670818e-7	0
KCTD1	2.3325780496227124e-15	-1.3366870200250707	1	1	7.703339008879008e-11	0
RDX	1.5550946005783752e-12	-1.3359687196141192	1	1	5.135699918410084e-8	0
SPRY1	2.0320650401814448e-9	-1.3305946245968334	1	1	6.710894795199221e-5	0
OAF	1.2221278546384372e-11	-1.3295161216276992	1	1	4.036077239943439e-7	0
ZBTB20-AS5	3.7996365104750125e-9	-1.3292375369200986	1	1	1.254829957584373e-4	0
COL28A1	1.8357107066752339e-13	1.3291744806308692	1	1	6.06243460879496e-9	0
HSPE1	8.576040619961594e-19	-1.3263684651050036	1	1	2.8322374147423163e-14	0
SLC1A3	9.011905379255046e-8	1.3258471162480938	1	1	0.002976181751498979	0
RAPGEF1	1.3636385750598821e-9	1.324842701711168	1	1	4.503416394135261e-5	0
CRNDE	1.3245687862783076e-37	1.3240389605650145	1	1	4.374388416684111e-33	0
AC078880.3	1.2456478683494805e-16	-1.3198076983063531	0	1	4.1137520852241595e-12	-1
RTN4RL1	1.0196729466811762e-12	1.3186003762122072	1	1	3.367469906414585e-8	0
TIMP4	1.5328575407893585e-28	1.3152470346275134	1	1	5.0622620284568564e-24	0
SORBS2	1.429150420301374e-8	-1.3119732610112356	1	1	4.719769263045288e-4	0
CYYR1	5.8581615628199984e-24	-1.3071675451768077	1	1	1.9346578561213045e-19	0
AL590079.1	9.860190057640606e-15	-1.306583368740348	0.667	1	3.2563277665358104e-10	-0.33299999999999996
ITGA8	5.351987273027151e-7	-1.3047478944942377	1	1	0.017674937969172164	0
KIF16B	9.507885799096645e-16	-1.3037927364449644	1	1	3.1399792851516666e-11	0
PEAR1	4.6236314126233375e-15	-1.3029728801349951	1	1	1.5269542740188573e-10	0
MED12L	4.772658006428496e-11	-1.2998475984534916	1	1	1.5761703066230106e-6	0
PTGIR	2.5748100042446977e-13	-1.2997597599244957	1	1	8.503310039018114e-9	0
ETV1	3.839648091085968e-18	-1.2994658040623615	1	1	1.2680437820811408e-13	0
MOCOS	4.211170764241133e-14	-1.299325126344576	0.667	1	1.3907391448906342e-9	-0.33299999999999996
ZIM2	1.607919204349468e-20	-1.2986797451586747	0.667	1	5.310153172364118e-16	-0.33299999999999996
LMO7DN	4.752575354607582e-16	1.2956774616457083	1	0.667	1.5695380108591537e-11	0.33299999999999996
PHACTR2	5.5699189050821395e-12	-1.2941446481964585	1	1	1.8394657184033766e-7	0
AC025180.1	3.3794649964866287e-20	-1.2921897028622615	1	1	1.1160683150897092e-15	0
CTNNAL1	4.2150418866735696e-9	-1.2892361728646997	1	1	1.3920175830739464e-4	0
INMT-MINDY4	1.4792044061764323e-14	-1.2884950266202935	1	1	4.885072551397667e-10	0
ARRDC2	2.181580566714924e-12	1.2859645904339039	1	1	7.204669821576036e-8	0
LSP1	5.386655710550491e-12	-1.2848682331558727	1	1	1.7789430484092998e-7	0
PHLDB1	1.523068500596546e-7	-1.2830595774327287	1	1	0.0050299337232200935	0
SLFN12L	5.905565819308074e-21	1.282717590734471	1	1	1.9503131118264915e-16	0
LRCH2	1.0902206187704448e-14	-1.2818441358698989	0.667	1	3.600453593489394e-10	-0.33299999999999996
ST3GAL1	5.300337334301719e-11	-1.2806529140799858	1	1	1.7504364046531426e-6	0
IL1R1	1.905990011103274e-10	-1.2770718231166989	1	1	6.294532011668562e-6	0
TBC1D16	4.1970702237597865e-9	1.2769638815677165	1	1	1.3860824413966695e-4	0
APBA2	4.878661094851197e-17	1.2760374860660468	1	1	1.6111778265746077e-12	0
SORT1	1.239516498994774e-9	1.2708039054149234	1	1	4.093503237930241e-5	0
DOCK4	2.2526944332296103e-7	-1.2667144627967286	1	1	0.007439523365740788	0
SEMA6A-AS1	9.374459525292929e-14	-1.2661554297229012	1	1	3.09591525822799e-9	0
FBLN1	2.8258110928801857e-9	-1.264827698964702	1	1	9.332241134236814e-5	0
DIRC3	1.7309193731099507e-9	-1.2646530091174366	1	1	5.716361229695612e-5	0
NPY1R	1.8861833267243603e-8	-1.2609242579800048	1	1	6.2291204365072e-4	0
STARD10	5.300171859282566e-19	-1.2595790882290026	1	1	1.7503817565280674e-14	0
PLCB1	3.0126392074368003e-10	-1.2575714502737398	1	1	9.949240982560032e-6	0
SHC3	2.1325045063626744e-19	-1.2549949622386192	1	1	7.042596132262732e-15	0
CPEB4	1.2949452714032509e-9	-1.2534140480133606	1	1	4.276556758809236e-5	0
TPT1	6.211374143346448e-15	-1.251885073686639	1	1	2.0513063108401645e-10	0
CELF2	2.3546646808826113e-7	1.2517258767071238	1	1	0.007776280108614824	0
B3GNT5	5.5881174408840175e-15	-1.244771099937001	1	1	1.845475784851947e-10	0
PAG1	3.6103812970510106e-9	-1.2427301674567082	1	1	1.1923284233510962e-4	0
PEG3	1.2249849014845132e-18	-1.2419192344780117	1	1	4.0455126371526046e-14	0
IPCEF1	1.592980582076297e-18	1.241816787685533	1	1	5.2608183723069705e-14	0
ZFP36L2	6.325881906710635e-7	1.2414210336614842	1	1	0.020891224996911872	0
ITPR2	2.148442128783726e-10	-1.2413474951181598	1	1	7.095230130308255e-6	0
ITGA2	1.4081940595878788e-11	-1.2412309624346383	1	1	4.6505608817889697e-7	0
RPL41	8.587400586654048e-11	-1.2404922968095466	1	1	2.835989043742499e-6	0
AC243964.2	3.5465817013068963e-12	-1.2397958130585318	1	1	1.1712586068566025e-7	0
PLIN1	1.822480852169917e-20	1.2344061828666255	1	1	6.018743014291151e-16	0
SAV1	1.219403192976908e-7	1.2337556420646454	1	1	0.004027079044806239	0
SPC25	2.0434847324880732e-14	-1.2327590924536682	1	1	6.748608329041862e-10	0
PTPRE	1.0760170179201413e-8	-1.2323400662354689	1	1	3.553546201681267e-4	0
AC091806.1	1.5841517712727243e-24	-1.232300074760153	0.667	1	5.2316612246281717e-20	-0.33299999999999996
NOTCH3	7.019122032782499e-13	1.2303621559722913	1	1	2.3180650513264202e-8	0
CD9	3.656975509967652e-15	-1.2278763851159025	0.667	1	1.207716162166817e-10	-0.33299999999999996
FCRL1	1.7604341823293776e-8	1.2265338678315651	1	0.667	5.81383388714277e-4	0.33299999999999996
TMEM144	7.512414400845339e-15	-1.220754452695388	1	1	2.480974855879173e-10	0
SLCO2A1	4.002904396825369e-12	-1.2198162763940965	0.667	1	1.321959177051578e-7	-0.33299999999999996
LMCD1-AS1	8.5830541166746415e-08	1.2182018257772915	1	1	0.0028345536220318003	0
FRMD4B	3.982128388288819e-9	1.2176022665210573	1	1	1.3150979002323827e-4	0
MAT2A	2.7107258857746177e-12	-1.2172977456335505	1	1	8.952172237770674e-8	0
ITGA11	5.3027154567477695e-9	-1.215975846679288	1	1	1.751221779590951e-4	0
EEF1A1	3.757917168518586e-8	-1.21555150661226	1	1	0.001241052144903263	0
AKNA	3.7488622290218026e-15	1.214548413886868	1	1	1.2380617511344503e-10	0
NOSTRIN	3.1450098142177326e-19	-1.2124415295412143	1	1	1.0386394911454063e-14	0
AC108941.2	3.1518004026687404e-17	-1.2093221870332245	1	1	1.0408820829813515e-12	0
ABI2	3.98205456617264e-7	-1.2075244785115193	1	1	0.013150735204785142	0
DNER	2.2533904342818998e-11	-1.2069662774137146	1	1	7.441821909215975e-7	0
MDK	1.5745103397579012e-16	1.2058840621496216	1	1	5.199820397050469e-12	0
C8orf34	1.4220844034567242e-17	1.2058735709711534	1	1	4.696433742415832e-13	0
IGLL5	2.2072597036367435e-8	1.2017927949704175	1	1	7.289475171260346e-4	0
LRRC75A	2.5151041505560807e-13	-1.2014428084973612	1	1	8.306131457211456e-9	0
FAM153A	3.9142231314557594e-10	-1.2010443375039217	1	1	1.2926721891632646e-5	0
TMC8	1.8825255850047832e-17	1.1993841225315527	1	1	6.217040744478297e-13	0
ITPK1	4.914683924234549e-14	1.1983433995731256	1	1	1.62307436597846e-9	0
GUCY1A1	3.5912716828650286e-15	-1.1978759727043322	1	1	1.1860174732661758e-10	0
GNA14	6.787508531942856e-7	-1.1978658005503247	1	1	0.02241574692674128	0
MORC4	2.2141066952857126e-10	-1.1975506346585991	1	1	7.312087361181066e-6	0
MX2	3.7361437446513867e-19	1.1968094427182898	1	1	1.2338614716711205e-14	0
CBLN4	2.1697478832696755e-16	-1.194791197217594	0.333	1	7.1655923844981035e-12	-0.667
AC090579.1	6.395538593805956e-10	-1.1947264500370594	1	1	2.112126620604417e-5	0
SIMC1	4.4667018017115456e-11	-1.1942416067289705	1	1	1.4751282700152378e-6	0
TBX2-AS1	1.258410710873987e-10	-1.1911153588632903	1	1	4.155901372661342e-6	0
ACTR3C	9.488939176924714e-16	-1.1907867702653485	1	1	3.133722163179387e-11	0
NTRK3-AS1	1.234924046207945e-18	-1.1900001148041162	0.667	1	4.078336662601738e-14	-0.33299999999999996
TMEM196	1.5612922795459533e-11	1.1885324662348002	1	1	5.156167753200511e-7	0
SYTL3	3.528757779520049e-9	1.1880553543708754	1	1	1.1653722566864962e-4	0
AHNAK	9.708687129271999e-10	1.1873076411077368	1	1	3.206293924442078e-5	0
LINC01505	9.609613488958937e-14	1.1870774472642887	1	1	3.173574854728689e-9	0
SLC16A12	1.3007778835991625e-9	-1.1854110748831148	1	1	4.295818960586234e-5	0
GALM	1.006739553564765e-6	-1.1853592192692106	1	1	0.03324757375647636	0
CHAD	4.706560018057403e-8	-1.1830215825537411	1	1	0.0015543414459634572	0
AC073529.1	4.8665283395762537e-17	1.1829148057414467	1	1	1.6071709841450577e-12	0
NRXN2	6.182936608935943e-12	1.1828682312748864	1	1	2.041914815101095e-7	0
AC011452.1	8.528176077006903e-13	-1.182383311698812	0.667	1	2.81643014943153e-8	-0.33299999999999996
MAP4K4	4.533281324095836e-8	1.1804728461675824	1	1	0.0014971161572826497	0
ATP10D	2.191164971817387e-11	-1.1796942840810898	1	1	7.23632231942692e-7	0
PHLDB3	7.873314443963882e-8	1.1795750552930877	1	1	0.002600162095119072	0
RPL7A	6.770304366264573e-12	-1.178855270098965	1	1	2.2358930169588753e-7	0
NCALD	8.532862532346412e-9	-1.177829478574066	1	1	2.8179778513074023e-4	0
PIK3IP1	2.2946996770046124e-10	1.176753516406923	1	1	7.5782456833077325e-6	0
C22orf34	1.3533710285319168e-11	1.1764630601060397	1	1	4.4695078217266554e-7	0
BABAM2	1.6984928405284083e-8	-1.1745778549801817	1	1	5.609272605845068e-4	0
FAT4	7.539728085115507e-7	1.1725659611398087	1	1	0.02489995200109396	0
AC093423.3	5.276686800574911e-10	-1.1696682162631187	1	1	1.7426258158898646e-5	0
KIAA1522	4.6573639381412044e-20	-1.1692884636276446	1	1	1.5380944405711328e-15	0
WWC1	4.7710136528162755e-19	1.167292900464038	1	1	1.575627258842575e-14	0
MCC	3.586990446018072e-8	1.167117672197086	1	1	0.0011846035947974682	0
JCAD	1.2101750472808208e-13	-1.1667154112359532	1	1	3.9966030936449105e-9	0
NCKIPSD	1.3389540181911227e-18	-1.1661875348889994	1	1	4.421895645076183e-14	0
CPNE8	2.795432930974244e-8	-1.1657239526789573	1	1	9.231917254542442e-4	0
PAQR5	4.80149570992087e-13	-1.164838452944311	1	1	1.585693958201367e-8	0
AL157832.3	9.450301081918483e-12	1.1629019585376035	1	1	3.1209619323035787e-7	0
MYO18A	1.0454076497146113e-11	1.1619907627374406	1	1	3.4524587631825036e-7	0
FGFR1	2.314827353836727e-9	1.1603665930977793	1	1	7.644717336045791e-5	0
NDRG4	1.2528984257427037e-12	-1.1599005191446847	0.667	1	4.137697051015279e-8	-0.33299999999999996
LCK	4.977430768696474e-32	1.1591872854402072	1	1	1.643796511362011e-27	0
GRAMD2B	1.6710152086561163e-8	-1.1576653511528159	1	1	5.518527726586824e-4	0
PLIN4	4.449320450575053e-26	1.1560955994899254	1	1	1.4693880788024113e-21	0
SPON1	3.2835569535738223e-9	-1.155330624264591	1	1	1.0843946839177548e-4	0
VWA5B2	2.992031042172627e-17	-1.1541139046499	0.667	1	9.8811825167751e-13	-0.33299999999999996
ITGA3	2.666555157528017e-12	-1.1533646016965582	1	1	8.806298407736277e-8	0
FAT1	4.216095599477765e-18	1.1512932360234518	1	1	1.392365571727532e-13	0
GPD2	6.205539286619404e-12	1.1498310593539547	1	1	2.0493793494060582e-7	0
DANT2	6.887573876532689e-14	-1.149506367498371	1	1	2.2746212727249205e-9	0
AC008878.3	1.6233554785441092e-7	1.143051152825565	1	1	0.00536113146789192	0
MAP3K13	2.6158354775970985e-11	-1.1423495709983214	1	1	8.638796664764418e-7	0
TPD52	1.4973769538783382e-12	1.14168614552726	1	1	4.945087390183212e-8	0
PRRX2	4.248641737581747e-17	1.1408160159003686	1	1	1.403113933836372e-12	0
CCDC88C	4.231191886690536e-24	1.140795989773574	1	1	1.3973511205795493e-19	0
TMOD1	1.2964580263920549e-9	-1.1389971928600064	1	1	4.2815526321597615e-5	0
ADAM12	1.603005922093136e-13	1.1381581308786763	1	1	5.293927057712582e-9	0
LGI1	2.604851644161866e-21	1.137289105304402	1	1	8.602522554844562e-17	0
CD55	2.3213871135797822e-9	-1.1362001574104608	1	1	7.666380942597231e-5	0
PDP1	2.1312047859176854e-10	-1.1357526603201455	1	1	7.038303805493156e-6	0
NDUFB9	9.373207531718156e-8	-1.133313858869736	1	1	0.003095501787349921	0
CDK18	1.7970979852702863e-12	-1.1274931972247426	0.667	1	5.9349160963551205e-8	-0.33299999999999996
AL513327.1	1.7815969013174794e-7	-1.126487196304203	1	1	0.005883723766600976	0
GOLGA8M	3.713765755154352e-8	1.124584136593588	1	1	0.001226471140639725	0
TOX	3.1513246104829973e-18	1.121880832203808	1	1	1.0407249526120099e-13	0
