gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	pct_diff
ARMC9	1.0000039698241772e-30	-1.9124087318996534	1	1	3.3177131706856726e-26	0
KLHL4	5.8928047886367895e-24	-1.9115462061466382	0.75	1	1.9550558447260277e-19	-0.25
AFAP1L1	1.017488937188331e-12	-1.911190261762328	0.75	1	3.375723046909726e-8	-0.25
AC022915.2	1.303583081256994e-12	1.9097352731333324	1	1	4.324897588686329e-8	0
MID1	1.844986288699269e-7	1.908746247079558	1	1	0.006121111010017564	0
DST	1.0293415917482906e-12	1.9085374272857063	1	1	3.415046598943304e-8	0
MT-ND1	2.058396899131983e-10	-1.9062254198004127	1	1	6.82914339225018e-6	0
PTK2B	2.3431406279468697e-22	1.9040848811968878	1	1	7.77383766133933e-18	0
BCL11B	3.184332649919609e-22	1.9032689062335177	1	0.75	1.0564660432638287e-17	0.25
FBLN7	2.696035127867351e-17	1.90309630263656	1	1	8.94463574372551e-13	0
FAM198B	2.7864543650858823e-12	-1.8989179303465713	1	1	9.244619647045432e-8	0
BACH2	5.686596008472144e-14	1.8960466931136915	1	1	1.886641957730803e-9	0
FHL1	2.4645246779008223e-8	1.8941515542489213	1	1	8.176553523871558e-4	0
ID4	1.4711264183543753e-21	1.8928552121077915	1	0.75	4.880756118174311e-17	0.25
PGGHG	4.371566688902393e-14	1.8901853543179086	1	1	1.450354680377147e-9	0
LMCD1-AS1	2.934327355479328e-20	1.8889366838995074	1	1	9.735217867273766e-16	0
RGCC	1.825129596175795e-25	-1.8887396032593236	1	1	6.055232461232435e-21	0
TNS3	3.0269140402829716e-12	1.8862800494433372	1	1	1.0042392711446815e-7	0
HDHD3	2.837795538426599e-14	-1.8843780437819428	1	1	9.414954257837928e-10	0
RBM47	1.4695029593674209e-8	-1.882898732206315	1	1	4.875369968293292e-4	0
MT-CYB	2.009321973104605e-9	-1.881431617237259	1	1	6.666327510169148e-5	0
SATB2	2.6764724390210983e-12	1.8798849413174894	1	1	8.879732610940298e-8	0
APOL6	3.6283545459938115e-25	1.8785767535164974	1	1	1.2037791877243669e-20	0
LINC00922	2.793879458668908e-7	1.8761935430582168	1	1	0.009269253880025837	0
EMCN	2.3222397019011595e-11	-1.8739885527083557	1	1	7.704494658997477e-7	0
SLC35F1	2.0351158942586144e-18	-1.8733756213706148	1	1	6.751904002381805e-14	0
CDHR3	1.9786256099740559e-16	1.8720341248124983	1	1	6.564486186210925e-12	0
TNFAIP6	4.652702712559787e-17	1.8707314629418879	1	1	1.5436271789459604e-12	0
FGF12	1.160634016379406e-12	-1.869914853607125	1	1	3.850635476141955e-8	0
JCAD	6.57039921150295e-19	-1.8695158820804523	1	1	2.1798613464003336e-14	0
DLK1	8.693862876012689e-7	-1.8693957541877955	0.25	1	0.0288436288637473	-0.75
DAPK2	6.388755224378979e-21	1.8685035186660472	1	1	2.119597320792214e-16	0
SNTB1	2.249575335906283e-9	-1.8655899443574706	1	1	7.463416091936276e-5	0
SREBF1	3.3615822311342424e-15	-1.8613404479059121	1	1	1.1152721368234076e-10	0
ZEB2	2.1995408564550587e-8	1.8576022517757327	1	1	7.297416699460948e-4	0
CD36	8.035276807983015e-11	1.8567691092322887	1	1	2.665863786584525e-6	0
EYA2	2.9074153169691403e-15	1.8549365484293068	1	1	9.645931797108517e-11	0
AL139383.1	7.502149063979743e-15	-1.8548032160743921	1	1	2.488987994956559e-10	0
LINC00290	4.67231532735775e-14	-1.854704846696993	1	1	1.5501340561574807e-9	0
NPR1	3.5418094578626834e-7	-1.851614733078129	1	1	0.011750661238351025	0
PHACTR2	3.72258918153119e-20	-1.8512903126949278	1	1	1.235043412756603e-15	0
ANKRD28	8.74244420808029e-14	1.848524421197737	1	1	2.9004807149147978e-9	0
IL7R	4.4169127450397507e-7	1.846097289114498	1	1	0.014653991414218382	0
KIAA0040	4.561964921456945e-17	1.845131656281277	1	1	1.5135231019917705e-12	0
RHOH	6.6117625151953e-22	1.8413662708980354	1	0.75	2.1935844496663446e-17	0.25
ABCB1	2.0054492113556463e-16	-1.8354606960332198	1	1	6.653478848514628e-12	0
IL15	8.257178920376777e-13	1.8340998697255657	1	1	2.7394842504134033e-8	0
MAP1B	8.117438358457942e-12	1.8338125025046423	1	1	2.6931225241855914e-7	0
GFOD1	4.380404005891235e-16	1.8275518739545162	1	1	1.453286637034535e-11	0
AL356479.1	3.7729977993857324e-20	1.8273890767814212	1	1	1.2517674799022044e-15	0
LDB2	3.9135191592014426e-8	-1.8239015654151833	1	1	0.0012983882514482625	0
AC093110.1	3.659479116416133e-10	-1.8183932355082086	1	1	1.2141053864533804e-5	0
SEPT11	5.1146314382729605e-18	1.8167627415021608	1	1	1.69688127227582e-13	0
TMC3-AS1	2.198272957199725e-12	1.8059307286034014	1	1	7.293210190101527e-8	0
MARCKS	7.261391987399706e-18	1.8058867846147786	1	1	2.4091120196596004e-13	0
BMPR1B	8.145665715639183e-12	-1.8033672961285365	0.75	1	2.702487514477612e-7	-0.25
CLIC5	3.01234658745895e-11	-1.8027507735821853	0.75	1	9.994062273212558e-7	-0.25
SNCAIP	5.786250765961488e-10	-1.8008765054116087	1	1	1.919704416623043e-5	0
MAP4K4	1.2785371325213912e-19	1.7969532652070161	1	1	4.2418026445662195e-15	0
CGNL1	1.2472890686897252e-13	-1.7964564405576322	1	1	4.1381309431919015e-9	0
RPL7A	8.430414703336696e-13	-1.7957804749508524	1	1	2.7969586861260158e-8	0
MEG8	1.956092719881289e-8	-1.7873218353725424	1	1	6.489728816750152e-4	0
COL4A3	6.116796980563209e-16	-1.7826521568458893	1	1	2.029369734241456e-11	0
MT1E	1.7350247519582276e-9	-1.7824598643284935	1	1	5.756291619571812e-5	0
NFASC	1.349193732211007e-9	-1.7781836232932156	1	1	4.4762200453564584e-5	0
MGMT	2.8957994920719697e-19	1.7743441545792749	1	1	9.607393974847173e-15	0
DLGAP1	7.891455964271367e-9	-1.767613273275431	1	1	2.6181483452663115e-4	0
CYP1B1-AS1	5.593811307683715e-15	1.7651925455655153	1	1	1.8558587775502262e-10	0
HSPA12A	9.846637768279614e-18	-1.7586105823405505	1	1	3.2668190123821275e-13	0
MALRD1	4.149358619290102e-8	1.7564227318221346	1	1	0.0013766327091218771	0
PMEPA1	8.432595210196232e-16	1.7523223550377005	1	1	2.797682112886804e-11	0
TSPAN8	1.1279378642546644e-6	1.7483151248852264	1	1	0.037421594522377005	0
OVCH1	3.2453784467691292e-15	-1.744482756525958	1	1	1.076719207284594e-10	0
XYLT1	5.146437006836198e-12	1.742076772617881	1	1	1.7074334057580455e-7	0
LONRF2	1.6575335624569175e-13	-1.7400588789493607	1	1	5.499199100163315e-9	0
ALS2CL	9.949959573677555e-18	-1.737668806186017	0.75	1	3.3010980877590024e-13	-0.25
ABTB2	6.253442701093445e-8	-1.7372856340877523	1	1	0.0020747046849417723	0
FADS1	1.6085505583069986e-16	-1.7345102501263083	1	1	5.336688187295129e-12	0
RIC3	1.2860667761442236e-13	-1.7330843249373657	1	1	4.26678374321369e-9	0
GLI3	1.68478240636104e-12	1.7283557818932218	1	1	5.589602589584022e-8	0
CYP4B1	3.206948754751728e-11	-1.7282722574237568	1	1	1.0639693883639807e-6	0
LRRC38	6.768826197048812e-14	-1.726386544734234	0.75	1	2.2456934673948843e-9	-0.25
COL5A2	2.437306230853904e-10	1.7261225238568312	1	1	8.086250882103998e-6	0
ITK	4.565530598381513e-15	1.7227188790602967	1	0.75	1.5147060866250344e-10	0.25
PLCB1	6.948818233058438e-7	-1.7224923102121017	1	1	0.02305409425181798	0
PPM1H	1.1279564335133236e-6	1.715968805361037	1	1	0.03742221059467154	0
NAV1	1.5094095347848786e-9	1.7141227955464384	1	1	5.0077680135557915e-5	0
ADAMTSL2	1.1280486762597487e-19	-1.7129703002596257	1	1	3.742527093226968e-15	0
ITPRIP	1.324913162095793e-9	-1.7127930192318659	1	1	4.395664397885212e-5	0
FBN2	4.1481234333361316e-10	-1.7099365429802647	0.75	1	1.3762229114779284e-5	-0.25
SLC7A6OS	6.770743789529409e-19	-1.7078912044551258	1	1	2.2463296670521722e-14	0
INSR	1.6775616129152474e-8	-1.7070548406343238	1	1	5.565646163168917e-4	0
PPFIA2	4.880008070760219e-7	1.7036434358835963	1	1	0.01619040277636118	0
SUGCT	5.285682903877832e-15	1.7030517027991658	1	1	1.7536310170195483e-10	0
MX2	1.2483205255710846e-23	1.7008409236897477	1	1	4.1415530076871874e-19	0
NHSL2	1.6400181801826754e-15	-1.7000307641377672	1	1	5.4410883163920626e-11	0
SPRY1	3.352177997121508e-8	-1.6992331609334674	1	1	0.0011121520941050026	0
C1QTNF1	1.4142095029454954e-10	1.698519390940659	1	1	4.69192286792227e-6	0
FCRL1	3.322456516842724e-16	1.6957503644439358	1	0.5	1.1022913985929105e-11	0.5
AL117190.2	7.741485021335394e-12	-1.692925401039897	1	1	2.5683924855284436e-7	0
PTCHD4	5.563121924465834e-10	1.6893999066951824	1	0.75	1.8456769608800297e-5	0.25
ST6GALNAC5	1.4476021394851996e-10	-1.6860525058396199	0.75	1	4.802709618170047e-6	-0.25
RPS18	7.791836357670427e-9	-1.6843567201512828	1	1	2.5850975483843175e-4	0
TMOD1	8.657815554086822e-15	-1.6828345332104127	1	1	2.872403466379385e-10	0
RAPGEF1	1.0084196048801324e-12	1.680868269151808	1	1	3.345633723110815e-8	0
ITPR2	4.592187281424034e-16	-1.678667472106333	1	1	1.5235499743580518e-11	0
GPC6	4.703477162234658e-10	-1.6766470909417666	1	1	1.5604726181145925e-5	0
RHOBTB2	3.736682598067761e-10	-1.6737162276833888	1	1	1.239719185560941e-5	0
MAP3K15	2.7186632865114057e-13	-1.6722463061383195	1	1	9.01970918565889e-9	0
MAMDC2-AS1	1.0315920423639959e-7	-1.6711089565898591	1	1	0.0034225129189510294	0
RGS7BP	4.432049823259841e-8	-1.6699868436720195	1	1	0.0014704211698629175	0
NOTCH3	4.462947103216801e-14	1.6695591895173059	1	1	1.480671960434238e-9	0
MUC1	2.2342337332518206e-10	-1.6675361492927723	1	1	7.412517256809565e-6	0
TMEM64	8.62954583350768e-10	1.6668417752244107	1	1	2.8630244211828428e-5	0
AC073082.1	4.383267058299774e-9	-1.6656440480615486	0.75	1	1.454236511932116e-4	-0.25
DNM3	9.037237899908834e-12	-1.6650819665850216	1	1	2.998284418052754e-7	0
SAMD12	3.175902695414833e-15	-1.6638022893448445	1	1	1.053669237257779e-10	0
ABCA6	5.706474909556725e-13	1.662996072951381	1	1	1.8932371807436347e-8	0
MRAS	6.281403170400934e-15	-1.6619605190121716	1	1	2.083981129843918e-10	0
STAT2	1.2490762480742359e-18	1.6607936744415075	1	1	4.1440602682358924e-14	0
MOB3B	2.7428151722196082e-11	-1.6602344067074037	1	1	9.099837896872994e-7	0
LTBP2	9.93846792388297e-7	1.6601089550999835	1	1	0.032972855031066534	0
LINC00310	5.1110426476717684e-14	1.6600035580381856	1	0.75	1.6956906192180627e-9	0.25
PPP1R9A	1.7683602113141983e-8	-1.6594071536586537	1	1	5.866888673077116e-4	0
MAML2	3.7203124320545225e-16	1.6566348270460494	1	1	1.2342880555827289e-11	0
IRS1	1.5948197601979583e-12	-1.6535630523956448	1	1	5.291133518408766e-8	0
AQP7	5.63720200585215e-7	1.65333733454181	1	0.25	0.018702545094815677	0.75
HIP1	4.077452627077214e-9	1.6448390653159122	1	1	1.3527764580854073e-4	0
ABLIM2	1.1667408527319514e-16	-1.643454573292271	1	1	3.870896127108795e-12	0
SOAT1	2.029307187927185e-16	-1.643336179345072	1	1	6.732632457386022e-12	0
IKZF3	7.742766467974996e-18	1.636976733302168	1	0.75	2.5688176310800645e-13	0.25
LINC01268	3.259894557690998e-7	1.6361591286864907	1	0	0.010815352174051423	1
NEGR1	5.033141153163962e-9	1.6358360495821191	1	1	1.669845240385208e-4	0
RORA-AS1	6.405995172244906e-9	-1.634949955114978	1	1	2.1253170182956925e-4	0
RPL37A	3.9743810841821254e-8	-1.6339222382183651	1	1	0.0013185804122991037	0
TTC39C	1.0939966849713469e-13	1.6302261319909321	1	1	3.6295528017294376e-9	0
TRIM22	9.543636510515828e-11	1.6298704177730232	1	1	3.1662922850938364e-6	0
AC007364.1	3.9893854013441297e-16	1.6281986426947868	1	1	1.323558394603942e-11	0
AL022068.1	2.3527703752740245e-11	1.6265044348990165	1	1	7.805786274046631e-7	0
NR1H4	2.1985698956838834e-9	-1.622139038372227	1	1	7.29419534291042e-5	0
ELOB	6.645041422735659e-9	-1.6182868103846126	1	1	2.2046253928210095e-4	0
ADAM28	2.1989047231342317e-13	1.6177618545209311	1	1	7.295306199942441e-9	0
SCD5	1.6314886391362543e-13	-1.6176378622376115	1	1	5.412789858062351e-9	0
GREB1L	1.6454678366800568e-7	-1.616286593420675	1	1	0.005459168641753424	0
SLCO2B1	1.0674962863010914e-6	-1.6162162191432106	1	1	0.03541632429061131	0
RTN4RL1	3.701961105227611e-12	1.6156937653573338	1	1	1.2281996358813646e-7	0
TMEM51	8.239831674579204e-12	-1.613417065572733	0.75	1	2.7337289546751426e-7	-0.25
MN1	8.721833241034251e-18	-1.609586890520018	1	1	2.8936426143779334e-13	0
AL139807.1	2.5421457143582333e-11	-1.6090811790172568	1	1	8.43407683652631e-7	0
SPON1	2.318321263072771e-7	-1.6088469217404913	1	1	0.0076914944544965325	0
ABCA9	2.4305660188952768e-8	1.6059737651893233	1	1	8.06388888088886e-4	0
TBC1D16	2.9024435548763007e-15	1.602850762119232	1	1	9.629436982013102e-11	0
THBS2	8.911297199125228e-11	1.5989156585397963	1	1	2.956501071753777e-6	0
ITPR3	8.27585907653515e-18	-1.5974117171034037	1	1	2.745681765822067e-13	0
FAM69A	1.2376619299054666e-18	1.595898088136035	1	1	4.106190984847367e-14	0
MCOLN3	3.069093189699607e-14	-1.5894974455489437	0.5	1	1.0182330475466386e-9	-0.5
AC073529.1	3.6149679611922816e-14	1.5891465909901574	1	1	1.1993379204847632e-9	0
SLC12A2	3.4883090342372587e-12	-1.5882546826955255	1	1	1.1573162882888954e-7	0
LRRK1	4.2437251967970534e-11	1.5875909205219314	1	1	1.4079407085413584e-6	0
DNAH14	2.481807426677815e-7	-1.5868035397620681	1	1	0.008233892499488986	0
WHRN	3.207228726712303e-13	-1.586687345927582	1	1	1.0640622746613409e-8	0
RPL37	7.613993893526398e-8	-1.5839165857450412	1	1	0.002526094754055253	0
TIAM2	5.4199365365734326e-12	1.5833230506831315	1	1	1.7981723447389678e-7	0
FHOD3	7.25279708486993e-9	-1.5830470470802371	1	1	2.4062604888472965e-4	0
FGL2	1.386574843497444e-9	-1.5815308170083893	1	1	4.60023935827147e-5	0
ANKRD30BL	7.561060418969196e-12	-1.5802078245116247	1	1	2.50853301520141e-7	0
PRICKLE1	1.2479423715996439e-6	-1.576939104440225	1	1	0.041402984062561383	0
SEMA6A	1.8962414312519825e-18	-1.5755674386657863	1	1	6.291160196464702e-14	0
EEF1A1	1.96271213640432e-8	-1.573103191161357	1	1	6.511690054948612e-4	0
KIAA1522	6.8712801442324895e-16	-1.5725591003392014	1	1	2.279684613452013e-11	0
RPS15A	1.547138058350156e-7	-1.5718140891069219	1	1	0.005132939936188312	0
TCAIM	1.0851805195246194e-12	-1.5701879969429056	1	1	3.60030340962683e-8	0
ALPL	3.5812963311719306e-10	1.5700854504595774	1	1	1.1881666837929114e-5	0
ARHGEF26	1.0618785022244626e-14	-1.5690978628662047	1	1	3.5229943068300997e-10	0
RPL23	4.803368625236129e-11	-1.5681848982143514	1	1	1.5936136087945905e-6	0
VPS13A	4.23040519948943e-12	-1.5681830212190837	1	1	1.4035215330346081e-7	0
PCDH9-AS2	1.1234936926079392e-13	-1.5678977313049507	1	1	3.72741502396536e-9	0
DPP10	4.5786667291902107e-7	-1.5654316243931765	1	1	0.015190642607434362	0
RBP1	2.9555015814695593e-19	-1.5634803391035756	0.5	1	9.805467596841557e-15	-0.5
FZD1	8.852383043120087e-10	-1.561232249468338	1	1	2.9369551222159514e-5	0
COL28A1	1.1016936972305867e-13	1.560631914812793	1	1	3.655089179301917e-9	0
LRRN2	8.531889201734242e-17	-1.5592692874244096	0.75	1	2.8306248804593693e-12	-0.25
PHLDA3	7.352771413042247e-8	-1.5591755117258677	1	1	0.0024394289717050263	0
AC098617.1	3.2642399038664815e-12	-1.5580819747843893	0.75	1	1.0829768729057825e-7	-0.25
RGMA	2.384204766861915e-13	-1.5578575969171242	1	1	7.910076155017775e-9	0
AC024145.1	7.63575615459144e-12	-1.5572679243857945	1	1	2.533314819408802e-7	0
FDXR	3.3559862353173435e-14	-1.5570692370452666	1	1	1.1134155532912351e-9	0
AOX1	3.750976397850526e-8	-1.5544752360106255	1	1	0.001244461439514869	0
PBX4	1.1933633479125199e-14	1.5508320157924644	1	1	3.959221579369367e-10	0
DPH6-DT	2.4152082024308644e-9	-1.5496403686291322	1	1	8.012936253204879e-5	0
PLCE1	6.926575167890968e-8	-1.5457275672804103	1	1	0.0022980298434511865	0
LINC01505	8.443734539060201e-12	1.5435969849459432	1	0.75	2.801377808024003e-7	0.25
RCAN2	7.485976479821479e-8	1.5430008233164885	1	1	0.002483622416710372	0
STK17B	2.030211264839989e-8	1.5424862664984313	1	1	6.735631913359632e-4	0
LINC01550	9.001904232465871e-15	1.5412378642898765	1	1	2.986561767205202e-10	0
PEG10	1.979224673330212e-12	-1.5397110437330443	1	1	6.566473698707645e-8	0
IGLL5	1.8263447354023966e-14	1.5389229421131128	1	0.5	6.059263928644531e-10	0.5
TXK	1.436504657569379e-9	1.5356555584763452	1	1	4.765891502417929e-5	0
AES	8.075467608246909e-12	-1.5348744765137714	1	1	2.679197888388077e-7	0
PGM5	1.5062063811113694e-8	-1.5348583207680848	1	1	4.99714091061319e-4	0
MYH10	1.3686943119428893e-7	-1.534466043225824	1	1	0.004540917118732924	0
C12orf75	2.7330799796049055e-12	1.5332416404456746	1	1	9.067539448335195e-8	0
ZBTB46-AS1	4.8242127571234505e-12	-1.5304290423981837	1	1	1.600529066430847e-7	0
WSCD2	1.3400238628220335e-16	-1.5303441073579063	0.5	1	4.4457971696846605e-12	-0.5
ZNF516	1.229891240061378e-10	-1.5297494692430669	1	1	4.080410167151634e-6	0
GTDC1	7.462615000504415e-9	1.528347824135695	1	1	2.47587177871735e-4	0
C9orf3	3.698793075902167e-12	-1.5263922074239273	1	1	1.2271485787920618e-7	0
SLFN12L	3.2343934949892347e-19	1.525356252305369	1	1	1.0730747298325785e-14	0
PLIN4	2.3683996177160025e-14	1.5222018419034313	1	0.75	7.857639411696381e-10	0.25
FREM2	1.0103314297250857e-12	-1.5215839903001143	0.75	1	3.351976584398917e-8	-0.25
VMP1	4.993886340571043e-9	1.5185494020477779	1	1	1.6568216712112548e-4	0
FAM198B-AS1	4.388146478528363e-13	-1.5163174316945507	1	1	1.455855357181355e-8	0
AC116345.1	2.723173959713075e-11	-1.5156520250454357	0.5	1	9.03467424614007e-7	-0.5
DRAM1	3.468235652021441e-10	1.5123766165835273	1	1	1.1506565422711533e-5	0
ITGA6	6.8157273168366e-18	-1.5122197431614266	1	1	2.2612538519068788e-13	0
AC087286.2	1.6674041603213958e-8	-1.5113097948024912	1	1	5.531946782698295e-4	0
MRVI1	1.4343966371162545e-11	-1.5096254085840473	1	1	4.7588977229605975e-7	0
CRNDE	2.676720452539344e-22	1.507982194002476	1	1	8.880555445389782e-18	0
INHBB	4.645122067703699e-11	-1.505863590266496	1	1	1.5411121484020562e-6	0
RRAD	5.207974691411117e-18	-1.505799040508448	0.75	1	1.7278497633694664e-13	-0.25
PRDM16	5.0579906000307767e-17	1.5032535005275225	1	1	1.6780895413722109e-12	0
BORCS7-ASMT	7.837599385093095e-14	-1.5027789332700658	1	1	2.6002803479923364e-9	0
SLC16A12	3.9288180889648677e-10	-1.4976839509706674	1	1	1.3034639773758741e-5	0
PODXL	7.396894288251643e-14	-1.4968414806973698	1	1	2.4540676180132475e-9	0
CSRP1	1.0146925408328055e-8	-1.4967579536232547	1	1	3.3664454427209987e-4	0
MYOM1	6.121532286299354e-10	1.494318677185223	1	1	2.0309407666255366e-5	0
KCNQ1	2.3395248341322575e-11	-1.493880797013579	1	1	7.76184154220059e-7	0
SGCD	5.815298483076783e-8	-1.4930245940479363	1	1	0.0019293415777303844	0
SYBU	4.1030551985429077e-7	-1.4925603394740146	1	1	0.013612706232205805	0
COBLL1	1.1609395841271592e-7	-1.491774983141517	1	1	0.003851649258258676	0
NR5A1	2.097624594665708e-14	-1.489157783642708	0.5	1	6.959289117722419e-10	-0.5
CKB	9.77573356790249e-13	-1.4888688942662545	1	1	3.2432951258230095e-8	0
TM7SF2	1.2518839983236398e-10	-1.4881405174692344	0.75	1	4.15337554123834e-6	-0.25
CDH5	2.928666825372367e-17	-1.4874750067361868	0.5	1	9.716437926537903e-13	-0.5
LMO7DN	2.611332215151074e-7	1.486263478948427	1	0.5	0.008663616890206718	0.5
PTPRM	8.447075297918828e-13	1.4859894156849134	1	1	2.8024861715905295e-8	0
CARD11	5.113936635338225e-10	1.4837542920325992	1	0.75	1.696650757506163e-5	0.25
TRIB2	3.501990038929277e-10	-1.4826320362540593	1	1	1.1618552352155662e-5	0
CPED1	1.8903622829366536e-9	-1.4825968375686362	1	1	6.271654946098936e-5	0
TIMP4	1.523941639099836e-13	1.4824691278049322	1	0.5	5.0559811760415256e-9	0.5
RASA3	2.006976801146844e-16	1.4821251141664025	1	1	6.658546933164885e-12	0
ACSM5	2.3482717757389667e-16	1.4796711880622362	1	0.75	7.79086127036917e-12	0.25
UNC13B	4.1844344747578817e-10	-1.4747907553244566	1	1	1.3882698256904223e-5	0
TRIM9	2.912773749172265e-12	1.4743179499603543	1	1	9.663709467628823e-8	0
RPS17	1.8647214197367884e-7	-1.4726380599919242	1	1	0.006186586254260743	0
TMC8	6.883750344018718e-10	1.4723604745794936	1	1	2.28382185163509e-5	0
AC027117.2	5.514169844612141e-11	-1.4723083484364696	1	1	1.82943612934697e-6	0
S100A10	5.5100482927342e-11	-1.4721085214217386	1	1	1.8280687220804255e-6	0
HMOX2	9.918803520818703e-14	1.4703164699072393	1	1	3.290761444102021e-9	0
MAMSTR	9.163306395884387e-9	-1.4680236540475953	0.75	1	3.040110162962563e-4	-0.25
KCNK2	5.867126776836677e-10	-1.4639752543248068	0.75	1	1.9465366507511044e-5	-0.25
KCTD1	6.740771382691438e-12	-1.4622908418018805	1	1	2.2363857216355385e-7	0
RIPOR2	1.2010450228615651e-6	1.4617598082534744	1	1	0.039847070723478144	0
PTPRD	9.562060512194178e-8	-1.461752825534064	1	1	0.0031724048161306624	0
CYB5B	3.90053859024803e-12	-1.4611995476669983	1	1	1.2940816880865888e-7	0
AHR	1.7885522574625747e-10	1.4584656494745893	1	1	5.933879824583584e-6	0
BEX3	1.3166972651177143e-7	-1.455530733830372	1	1	0.004368406516481041	0
RPL34	4.384263233309359e-9	-1.45263890783575	1	1	1.454567012915046e-4	0
OAF	1.0714002036863722e-7	-1.4519088908668416	1	1	0.003554584455770277	0
CAMK4	5.2304710626263015e-9	1.4486263537076876	1	0.75	1.7353133844475282e-4	0.25
INPP5D	1.1000191510060481e-7	1.4478716026769178	1	1	0.0036495335372927658	0
SH3RF3	1.836453631860575e-8	1.4471065654428028	1	1	6.092802214423829e-4	0
TTLL7	2.140160126245504e-8	1.4470912177476773	1	1	7.100409250844708e-4	0
RPL18	4.3730353993957454e-8	-1.4466518465211857	1	1	0.0014508419544575265	0
AC243964.2	3.4426047955580683e-10	-1.4448669971099282	1	1	1.1421529930223002e-5	0
RPL26	1.0559889179658306e-7	-1.4435778993993191	1	1	0.0035034544331352365	0
RAP1GAP	1.6336256355920993e-12	-1.4431293216882493	1	1	5.419879771203908e-8	0
RPL5	4.567397616277113e-9	-1.4428641416182781	1	1	1.5153255071522577e-4	0
KCNE4	9.19198554291805e-7	1.4392776474911084	1	1	0.030496250435739215	0
C6	2.124193743609952e-8	1.4380338127106314	1	1	7.047437583174738e-4	0
PAPLN	4.9210502520320524e-8	-1.4367314736335344	1	1	0.001632656842116674	0
THRB	1.0420911003770483e-7	1.435793912421025	1	1	0.003457345643720933	0
PHLDB3	3.0549312899101774e-8	1.4352871882003537	1	1	0.0010135345540534997	0
BOC	2.80609738420404e-9	-1.4343642666200789	1	1	9.309789291573744e-5	0
CA8	2.746757939716954e-8	-1.4292930538592745	0.75	1	9.112918816598938e-4	-0.25
KIAA1958	2.0213305114280348e-9	-1.428739303529391	1	1	6.70616823776479e-5	0
PRRX2	3.4426741141543975e-09	1.4264337104577618	1	0.75	1.1421759908530045e-4	0.25
SIAH2	1.8977168169978844e-7	-1.4254945043870486	1	1	0.0062960550837538815	0
GABRE	3.2459116417923446e-14	1.425255047347573	1	1	1.0768961053974462e-9	0
ADGRV1	2.217390063636185e-9	-1.423535520227282	1	1	7.356635014125771e-5	0
WASF3	1.977241339235596e-10	1.4232585027210334	1	1	6.559893591181937e-6	0
RBMS3-AS2	6.462088534694599e-10	-1.422479963554502	1	1	2.1439271131556272e-5	0
FAM241A	2.548813946645697e-7	1.4199169710437747	1	1	0.00845620003078643	0
ABCA1	1.1286897944265995e-7	-1.4194213617261844	1	1	0.0037446541309691292	0
ZBTB46	1.5033380931998354e-8	-1.41737166942633	1	1	4.987624791809094e-4	0
PALM2	1.0290354102409916e-12	1.4151986599674824	1	1	3.414030780556538e-8	0
SSH2	1.4197408882059619e-10	1.414886037143196	1	1	4.710274344800919e-6	0
SNX9	9.22636141033953e-13	1.4142362488816325	1	1	3.061029925108346e-8	0
MCAM	2.7107195018193747e-8	1.4120483325475321	1	0.75	8.993354091186139e-4	0.25
LINC02398	4.672194545217874e-7	1.4120464291140717	1	1	0.01550093984266934	0
NCK2	8.31345444010174e-12	1.411060225677292	1	1	2.7581547795925544e-7	0
PTCH2	1.5949731196810936e-10	-1.4098045515248323	1	1	5.2916423191659644e-06	0
HES1	2.9946724934792753e-10	-1.4096492408604704	1	1	9.935424931616192e-6	0
TKT	6.654731673744417e-10	-1.408061436514481	1	1	2.2078403273981853e-5	0
UQCRQ	2.0009964082126492e-8	-1.4067197870007415	1	1	6.638705783527107e-4	0
ANXA3	3.0697118631593307e-15	-1.4043155812711956	0.5	1	1.0184383048403711e-10	-0.5
HECW1	2.505477574294757e-7	1.4041552009444729	1	1	0.008312422948237716	0
RPS24	4.980961314611951e-8	-1.402227472673979	1	1	0.001652533535348807	0
NEO1	7.79314792132621e-13	-1.4009720342405143	1	1	2.5855326858583966e-8	0
KCNQ5	7.217548756335998e-7	-1.3983004303573214	1	1	0.023945661508895943	0
PHKA1	2.3530516283605275e-9	-1.3978366321282998	0.75	1	7.806719387411722e-5	-0.25
SKAP1	1.319626659871743e-6	1.3975813173817633	1	1	0.04378125369456482	0
CDH2	1.2087353330244965e-8	-1.3969272570027877	1	1	4.0102212143753723e-4	0
STK39	8.57183054618329e-9	1.396338538294569	1	1	2.84387622030723e-4	0
LPAR1	1.8157264400080663e-8	-1.3962995884113465	1	1	6.024035610014761e-4	0
ETS1	1.4305336033494465e-11	1.3955202848606452	1	1	4.7460813358324586e-7	0
MCC	2.7263954735506804e-7	1.3953197303101945	1	1	0.009045362262599093	0
BASP1	7.49201420150137e-14	1.3932982895090913	1	1	2.4856255516321093e-9	0
TMEM204	7.463944738488119e-9	-1.393137640828191	1	1	2.476312945888203e-4	0
MATN2	9.359649713144314e-11	-1.392461918266188	1	1	3.105250985329889e-6	0
PLIN1	1.2464673359645627e-17	1.3917435491342867	1	0.75	4.1354046805296295e-13	0.25
SLC25A43	1.0560869681831398e-6	1.391181106527004	1	1	0.03503779734341203	0
NLRC5	3.2275826905725806e-13	1.3889041742193853	1	1	1.070815109251265e-8	0
