gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	pct_diff
LRRC1	8.1199085554466e-7	-2.42268002090967	0.667	1	0.026815998004362396	-0.33299999999999996
FHDC1	2.4125506765275383e-14	2.4213293923346706	1	1	7.967448609232195e-10	0
FECH	5.296055703557462e-14	2.419498274711814	1	1	1.7490223960998519e-9	0
NMNAT3	4.047449230439689e-14	2.416901798146497	1	1	1.3366701083527072e-9	0
AC093110.1	2.9830842137103025e-7	-2.414065915531449	0	1	0.009851635615778275	-1
AC243964.2	2.88479583833131e-7	-2.412924252176749	0	1	0.009527038256089151	-1
REEP1	6.898304816414857e-7	-2.412120269275825	0.667	1	0.022781651656210065	-0.33299999999999996
TCF7L1	2.7680470669842942e-11	-2.4058793541498114	1	1	9.141475438715632e-7	0
ABHD5	1.0171074382576285e-15	2.4056155340900967	1	1	3.358997314845818e-11	0
ELL2	2.983712390361539e-13	2.402390431241529	1	1	9.853710169168982e-9	0
ABCB1	3.230254875979503e-7	-2.4019120575613844	0.333	1	0.010667916727922309	-0.667
MGST1	1.5860969331229904e-8	-2.392002410998924	1	1	5.238085121638676e-4	0
RBM47	7.466315469136484e-17	-2.3821576226947903	1	1	2.4657506836823236e-12	0
KIF18B	2.0816647687984286e-14	2.3809934039877274	1	1	6.87469789895681e-10	0
GSTA4	5.963652090210698e-8	-2.36970138609193	0.667	1	0.001969496102792083	-0.33299999999999996
CD44	1.6739400688481225e-10	2.3691173014064266	1	1	5.5281870773709245e-6	0
PDE2A	4.86118137965052e-7	-2.365011743594099	0.333	1	0.016054051506295842	-0.667
KCNN4	1.0456687304493526e-12	2.3649097268926296	1	0.667	3.4533209823089866e-8	0.33299999999999996
MFHAS1	3.43726949513952e-15	2.3618056534085228	1	1	1.1351582507698265e-10	0
SH2D3C	6.162993297184459e-10	-2.3508285714594543	1	1	2.0353285363951676e-5	0
GCLC	2.566951545082756e-13	2.349133487813069	1	1	8.477357477635801e-9	0
CYP8B1	3.9195326604698995e-7	-2.3445781801206778	0	1	0.012944256611201844	-1
HECTD4	2.345175261322182e-17	2.343194454326091	1	1	7.744941300516506e-13	0
CELF2	6.647067950405916e-13	2.3404300474365383	1	1	2.1951941906215538e-8	0
PLA2G4C	1.0031143197525984e-6	-2.3386378828625936	0.667	1	0.033127850409829566	-0.33299999999999996
SLC25A39	1.1007113043781163e-13	2.3384518159066183	1	1	3.635099082708729e-9	0
AC007193.2	4.87061239934317e-7	-2.3381202107842496	0	1	0.01608519744883082	-1
WDR76	5.326893363640916e-14	2.338105865562482	1	1	1.7592065333424125e-9	0
CHST11	8.004752357380666e-19	2.336129413712964	1	1	2.643569466024965e-14	0
MCM4	4.0416109760917475e-12	2.3329615870242337	1	1	1.3347420248542996e-7	0
LINC00290	7.065061263207983e-7	-2.3327250742821977	0	1	0.023332364821744365	-1
MT-CO2	4.994757509072258e-16	-2.330653109549398	1	1	1.6495186673711132e-11	0
AC091544.5	5.949155202397322e-7	-2.327400748920789	0	1	0.019647085055917158	-1
CEP112	1.2743687182369707e-8	-2.3212469290939564	1	1	4.208602691977596e-4	0
MYL4	2.6003454132713145e-9	2.3212108791123858	1	0.333	8.587640727328517e-5	0.667
MPP7	3.1285875113487745e-11	-2.314708412930296	1	1	1.0332160256229327e-6	0
AP002518.2	1.3729303261039746e-8	-2.312157125209507	1	1	4.534102401958376e-4	0
KANK3	2.091601385454417e-7	-2.3106730287603083	0.667	1	0.006907513575463212	-0.33299999999999996
CHSY3	5.981116983194627e-7	-2.310594492289918	0.667	1	0.019752638837000257	-0.33299999999999996
AC079313.2	2.1279613544263226e-8	-2.3047232203816095	1	1	7.02759237299293e-4	0
RDX	7.073373474055228e-16	-2.3025204762462117	1	1	2.335981589806739e-11	0
ANXA2	2.415183749721194e-7	-2.295498074860363	0.667	1	0.007976144333454244	-0.33299999999999996
POLQ	8.973021523945166e-12	2.2934927602182715	1	1	2.963340358282891e-7	0
RFFL	2.89579526878207e-11	2.292363891003553	1	1	9.563363875152785e-7	0
MT-CYB	9.844310781651465e-13	-2.2854455234250084	1	1	3.251083635640396e-8	0
TTC28	8.878165391345738e-14	-2.284579889859044	1	1	2.93201412049193e-9	0
PCDH7	8.208320209765403e-7	-2.2843782655316045	0	1	0.027107977492750245	-1
FAM13A	9.703917049034082e-19	2.2811499540405427	1	1	3.204718605443506e-14	0
RASAL2	1.1262573072761938e-11	-2.2776934674245997	1	1	3.71946475727963e-7	0
CLSPN	2.3070124270943903e-11	2.276391185057824	1	1	7.618908540479224e-7	0
THSD4	5.3827028271544654e-11	-2.275975765831332	1	1	1.7776376086677622e-6	0
SSX2IP	9.679453658776732e-13	2.2701612861791824	1	1	3.1966395708110154e-8	0
NCKAP1	1.502096134181306e-6	-2.2700002339501806	1	1	0.049606724831337635	0
AKNA	1.728363881356277e-11	2.268539736820756	1	1	5.707921718179106e-7	0
RORA	5.4513738898614754e-15	-2.2683282176933703	1	1	1.8003162271267523e-10	0
EPHX1	2.683636089994161e-7	-2.264587290843318	0.667	1	0.008862708187205717	-0.33299999999999996
UROD	3.495860012412421e-12	2.2611382201491788	1	1	1.1545077690992021e-7	0
NCAPG2	7.515327774607269e-12	2.25976956994247	1	1	2.4819369975640505e-7	0
STEAP3	2.876297299594138e-10	2.2531525335598883	1	0.667	9.49897183190964e-6	0.33299999999999996
C16orf95	5.585019874861639e-12	2.2455964102664074	1	1	1.8444528136730562e-7	0
RCL1	1.3027264675285202e-13	2.242856011569659	1	1	4.302254159012938e-9	0
PCDH12	1.083651972643206e-6	-2.242367645424569	0	1	0.03578760639654188	-1
AFAP1L1	6.987416273006064e-7	-2.241554520564833	0.667	1	0.023075942241602525	-0.33299999999999996
THSD7A	1.5596444413121536e-7	-2.238755360342577	0.667	1	0.005150725767433387	-0.33299999999999996
SLC22A4	9.742741658342041e-13	2.2366931431615056	1	1	3.217540432667459e-8	0
USP15	1.620479856311044e-17	2.2338508516881106	1	1	5.351634725467224e-13	0
AC073529.1	6.773545637161629e-10	2.232543119555545	1	1	2.2369634466726277e-5	0
ELK3	1.289930767980949e-9	-2.2295021693853894	1	1	4.259996361257084e-5	0
ECHDC2	4.920024766327434e-8	-2.228848608756462	1	1	0.001624838179079635	0
ZSWIM5	3.2491603473672744e-9	-2.2222896873412017	1	1	1.0730352047180424e-4	0
MARCH8	1.1405198978526291e-10	2.22025229367834	1	1	3.7665669626583075e-6	0
C9orf84	1.1453784665955594e-7	-2.217739939038681	1	1	0.003782612385931835	0
CPOX	8.294459026873432e-12	2.217059597900842	1	1	2.739245093624951e-7	0
SLC36A1	8.300842586176609e-13	2.215918169044931	1	1	2.741353264084825e-8	0
NPL	1.1786929736732561e-11	2.2114183184101286	1	1	3.8926335455559286e-7	0
CALD1	6.890304726631985e-10	-2.209305963866936	1	1	2.2755231359702133e-5	0
EPOR	4.113808675061664e-12	2.207668030383479	1	1	1.3585853149391147e-7	0
TUSC3	8.926371569325614e-7	-2.2045192680673105	0	1	0.02947934210769784	-1
SLC38A5	1.4278730012732902e-9	2.1995934469919884	1	0	4.715550586705041e-5	1
DNAJC6	4.1995566645287806e-11	2.1985240556808887	1	1	1.3869035884606298e-6	0
APBB1IP	2.9198797250093515e-12	2.19735752084041	1	1	9.642902791843383e-8	0
LHFPL6	3.645274335820533e-10	-2.1968763375120592	1	1	1.2038518494047309e-5	0
KNTC1	2.2601229149235147e-11	2.195721022672199	1	1	7.464055926534907e-7	0
ANP32B	2.144208932553222e-13	2.1937702730172126	1	1	7.081249999757016e-9	0
TGFBR3	6.774763012190353e-11	-2.191117366974841	1	1	2.237365484775864e-6	0
CDC27	1.150018724821135e-15	2.1907390167818503	1	1	3.7979368387217983e-11	0
AC002429.2	1.2953823887632758e-6	-2.1904768062914184	0	1	0.04278000338890718	-1
TCF4	1.3157561978270689e-14	-2.189322198499623	1	1	4.345284843323895e-10	0
HK1	1.0956753148743704e-12	2.1885964589559315	1	1	3.6184677273726084e-8	0
C7	7.576412163086576e-7	-2.188310532368336	0.667	1	0.025021101168593417	-0.33299999999999996
TJP1	1.7339477972327706e-7	-2.1874255363658124	0.667	1	0.005726362600361225	-0.33299999999999996
CCNE1	1.2615395068087265e-11	2.1865970448377263	1	1	4.1662342212358195e-7	0
E2F1	2.616002493390303e-12	2.186539369991968	1	1	8.639348234421476e-8	0
PRSS23	1.2979441276484518e-9	-2.184946198671768	1	1	4.286460481559012e-5	0
AUTS2	1.401954650888329e-18	-2.18493438915715	1	1	4.629955234558707e-14	0
EGFL7	2.0798366464043277e-8	-2.1809526238708896	1	1	6.868660524750293e-4	0
USP32	1.439770482414803e-13	2.178971651784576	1	1	4.754842018174887e-9	0
DNA2	2.0880973941480978e-9	2.1788955735316304	1	0.667	6.895941644174093e-5	0.33299999999999996
SLC16A9	2.2025747057116583e-8	-2.178396405694196	1	1	7.274002965612751e-4	0
PTPRK	5.620478274416292e-8	-2.176493014979548	1	1	0.0018561629501259805	0
FRMD5	1.1268513676047128e-8	-2.173876414729674	1	1	3.721426641514564e-4	0
PTPRG	1.414794353665898e-15	-2.1726039608488583	1	1	4.672358352981628e-11	0
SLC20A1	4.033237720834679e-12	2.171314383521114	1	1	1.3319767573056527e-7	0
TRAK2	1.2707726119706738e-12	2.168511291430062	1	1	4.1967265510331504e-8	0
PLCB1	5.5578800619192895e-12	-2.1614821172065617	1	1	1.8354898904488453e-7	0
SBF2	4.771809800523558e-15	-2.1605969011334465	1	1	1.5758901866229052e-10	0
SKAP1	9.858089457093637e-9	2.1564317269162885	1	1	3.2556340432051735e-4	0
ST6GALNAC5	1.2802625938005073e-6	-2.155945013997223	0	1	0.042280672160261754	-1
FBN1	2.704578250543675e-8	-2.152282884821242	1	1	8.931869672420486e-4	0
KNL1	8.829874003179603e-10	2.1496698308418556	1	1	2.916065889550064e-5	0
DHRS13	4.795370097026441e-10	2.14929150156595	1	0.667	1.5836709745429822e-5	0.33299999999999996
DBF4	1.0420218695477737e-9	2.148951142524459	1	1	3.441277224181523e-5	0
RUNX1T1	5.038288704048273e-9	-2.1472010906094923	1	1	1.6638948445119422e-4	0
DLGAP1	2.9483971103780017e-9	-2.1450694502030605	1	1	9.73708145702335e-5	0
RASGRP3	5.909438859143256e-8	-2.1446346589263596	1	1	0.0019515921832320602	0
KAT2B	1.4466621049790433e-13	2.139944783406489	1	1	4.77760160169329e-9	0
SEC14L3	1.0425252529470686e-9	2.132881721221727	1	0.333	3.442939647857694e-5	0.667
RABGAP1L	9.514614583147314e-16	2.1294431260230287	1	1	3.1422014660844006e-11	0
TMEM120B	1.0135618703361362e-9	2.1268882569384564	1	1	3.34728807678509e-5	0
MLXIPL	8.077032338941308e-9	-2.1256932199613283	1	1	2.667439929935367e-4	0
PLXDC2	6.5840918616047566e-15	-2.120397200369895	1	1	2.1743963372949709e-10	0
SEC14L4	3.629744137741501e-10	2.1183920253659374	1	0.667	1.1987230014891307e-5	0.33299999999999996
FANCI	8.598953929759845e-10	2.118272254665672	1	1	2.839804535303189e-5	0
SLC43A1	3.318306380370223e-9	2.1136810944622444	1	1	1.0958706821172662e-4	0
ALAD	2.2577312877486633e-11	2.1117171985508465	1	1	7.456157577789961e-7	0
HECW2	4.218985613406158e-8	-2.106845210425818	1	1	0.0013933199988273837	0
MCM8	8.976024089504816e-10	2.1047226571629727	1	1	2.9643319555589656e-5	0
POLA1	4.594456246533039e-11	2.104584219647353	1	1	1.517319175417536e-6	0
SLBP	6.619106295320728e-10	2.104521649182682	1	1	2.1859598540296704e-5	0
RBM38	2.2206435464349236e-8	2.104362902188006	1	1	7.333675312101335e-4	0
CCBE1	3.95604008231092e-8	-2.1007330808641624	1	1	0.0013064822371831814	0
MCF2L2	1.57148502723448e-9	-2.0931826508904985	1	1	5.18982930244187e-5	0
MMS22L	8.039535076859503e-9	2.08966369026245	1	1	2.655056459132851e-4	0
RIN2	1.891078565782978e-8	-2.0824195204112237	1	1	6.245286963498284e-4	0
PIP4K2A	6.639827906254154e-15	2.078281781511679	1	1	2.1928031660404344e-10	0
NT5M	5.607310127522252e-11	2.076685904310764	1	1	1.8518141696142237e-6	0
RORA-AS1	1.325899225968132e-9	-2.0743439645907586	1	1	4.378782193759756e-5	0
TET3	5.363024893215438e-13	2.072724977140421	1	1	1.7711389709843984e-8	0
MSRB3	1.1834166717002725e-7	-2.072032507648167	1	1	0.00390823355829015	0
PTPRC	9.608713669329701e-9	2.0703997983133777	1	1	3.173277689296134e-4	0
SCML4	1.1713705883391952e-9	2.0670823979083988	1	1	3.868451367990192e-5	0
ACSBG1	1.5750548345324587e-9	2.0616515217731273	1	1	5.2016185910434445e-5	0
NCEH1	1.7430079835994171e-10	2.0603069195493067	1	1	5.756283865837075e-6	0
KCNQ1	8.239267213626076e-12	-2.0582429826804742	1	1	2.721017997300012e-7	0
PPM1F	4.4107556755479205e-8	-2.0564574633951422	1	1	0.0014566520618497008	0
ANKH	7.604652334716756e-14	2.0541990536767396	1	1	2.5114364335402087e-9	0
KLF13	4.3103487235659735e-12	2.0535142281359713	1	1	1.4234926659576627e-7	0
SLCO2B1	2.0350080887580156e-9	-2.0513203795099213	1	1	6.720614213123347e-5	0
CAMSAP2	1.2253338938694181e-7	-2.0472990196797243	0.667	1	0.004046665184503753	-0.33299999999999996
SLC11A2	7.0192430366284e-11	2.0433449961830195	1	1	2.3181050128465292e-6	0
KLHL29	3.0445723590053927e-7	-2.0413270951782923	1	1	0.01005470021561531	0
TPD52	1.1617881476100926e-8	2.0343525956286204	1	0.667	3.8368053574823306e-4	0.33299999999999996
CHAF1A	2.5267751594797367e-8	2.0297381581586054	1	1	8.34467496418183e-4	0
WDFY3	2.380938383245596e-9	-2.0294266751064707	1	1	7.86304901066858e-5	0
GAS7	2.6130964202359915e-9	-2.026698073051192	1	1	8.629750927829361e-5	0
WNK1	8.711499217235957e-13	2.0266049318954877	1	1	2.8769726164921746e-8	0
CLK3	1.1869808613965766e-11	2.024481259656911	1	1	3.9200042947621943e-7	0
FLNB	2.8536180943621896e-10	-2.022148417067728	1	1	9.424073756631131e-6	0
UACA	3.049970201091548e-7	-2.019828773533977	1	1	0.010072526589104836	0
RBPMS	9.547359601598815e-11	-2.01703670320896	1	1	3.1530155084280088e-6	0
PLEKHG1	5.288152864978845e-12	-2.0163690450987284	1	1	1.7464124836592637e-7	0
HIVEP3	2.037836103645441e-10	-2.0162362186372897	1	1	6.729953732289069e-6	0
TPX2	2.378632842252888e-9	2.012672726544172	1	1	7.855434961540162e-5	0
SYNE1	3.9334303511823273e-10	-2.0122915837642883	1	1	1.2990153734779636e-5	0
L3MBTL4	1.1376633668050401e-8	-2.0069392975261104	1	1	3.7571332688736447e-4	0
SNX8	2.5290459585015295e-9	1.9958564497176623	1	1	8.352174277951302e-5	0
PLPP1	8.232668236955747e-10	-1.9951569580231345	1	1	2.7188386852546353e-5	0
PTPRM	1.3114416491286414e-12	-1.9879129985011081	1	1	4.331036046247338e-8	0
NHSL1	3.038122119069596e-8	-1.987674411638292	1	1	0.0010033398298227342	0
DNMT1	8.320473674998247e-11	1.9863035072289867	1	1	2.747836431168171e-6	0
CENPE	2.904714438673801e-10	1.9833488197460127	1	1	9.592819433720228e-6	0
FBXO34	2.809596154330553e-12	1.9813114952510351	1	1	9.278691299676652e-8	0
FCRL1	3.514117600690109e-8	1.9690634887230791	1	0.333	0.0011605373376279084	0.667
UHRF1	1.0010787505774887e-9	1.9671184981684717	1	1	3.306062573782156e-5	0
IGF2BP2	3.229918095292595e-8	1.9666260914945817	1	1	0.0010666804509703795	0
NPRL3	1.5111343728130616e-10	1.9652845769807699	1	1	4.990521266215136e-6	0
PIEZO2	6.735414133331971e-7	-1.964377517704226	0.667	1	0.022243705175328834	-0.33299999999999996
CCNF	3.5610340882371845e-9	1.96065542983637	1	1	1.1760315076403302e-4	0
FYB1	1.3452991941962006e-9	1.9604688754839585	1	1	4.442850588832953e-5	0
AC006547.1	5.294671515092811e-8	1.958263733854769	1	1	0.001748565267859401	0
FAM83D	2.5123642382604504e-9	1.9580154531669267	1	0.667	8.297082896855137e-5	0.33299999999999996
STON2	9.843132112873415e-8	-1.9576202046180988	1	1	0.003250694380276445	0
MAN2A2	1.6076226423123633e-8	1.9572629281416756	1	1	5.309173776236579e-4	0
C1orf21	2.999365469156381e-7	-1.9568292850072444	1	1	0.009905404461888949	0
CIT	8.849575369796102e-10	1.9554543655778445	1	1	2.9225722658751625e-5	0
IRAK3	4.345900309239245e-7	-1.95512203217513	1	1	0.014352335771262607	0
WRN	2.089682225042793e-10	1.9534292548475016	1	1	6.901175548203824e-6	0
MXI1	4.755050720626057e-7	1.9481042887564837	1	1	0.015703555004867552	0
YAP1	3.4972767209206133e-7	-1.9478153975527808	1	1	0.011549756370840325	0
SH3PXD2B	8.198348155402277e-8	-1.9467027336777512	1	1	0.002707504478321602	0
LMNB1	2.3607128830438352e-7	1.9449678632387182	1	1	0.007796254296252266	0
ASPH	6.359631578893136e-9	-1.9432396637964626	1	1	2.100268328929458e-4	0
E2F4	1.7176964673765364e-8	1.941082234441139	1	1	5.672692583511012e-4	0
JARID2	9.065333630227964e-11	1.9381217589657989	1	1	2.993826431382785e-6	0
AQP1	5.8337896394892937e-8	1.937163004667445	1	1	0.0019266090284413393	0
KREMEN1	2.955696444042358e-9	1.9342289977882527	1	1	9.761187506449887e-5	0
POLE2	1.3136966598892178e-8	1.9338332118559822	1	1	4.338483219284142e-4	0
PLPP4	8.04722400210799e-9	1.9334545846464684	1	0.667	2.657595726696164e-4	0.33299999999999996
CEP152	1.037187804186732e-8	1.9330651164188704	1	1	3.425312723326682e-4	0
MAD1L1	2.9709702466966193e-9	1.9322522464295264	1	1	9.811629239715585e-5	0
LCK	6.13924306961367e-8	1.9252088540371424	1	0.667	0.0020274850237399144	0.33299999999999996
CENPK	1.105992805593434e-8	1.9243234110851284	1	1	3.6525412404723155e-4	0
LAMA4	2.766143535108888e-7	-1.9240816073024913	1	1	0.009135189024697104	0
MORC3	3.608397588800616e-12	1.9239946610828103	1	1	1.1916733037014034e-7	0
AC058822.1	7.208587848689873e-9	-1.9233633764049087	1	1	2.3806361370298305e-4	0
UROS	1.041978498678354e-8	1.9193547957653365	1	1	3.441133991885264e-4	0
CAPRIN2	1.7804285812145404e-8	1.9191461449803426	1	1	5.879865389461019e-4	0
IGFBP4	4.4659938385055954e-7	-1.9183148186818053	1	1	0.014748944651664729	0
SLC7A1	2.411359197328063e-9	1.9151344916916064	1	1	7.963513749175929e-5	0
STRBP	1.561873041935363e-9	1.9149296285137634	1	1	5.158085720991536e-5	0
LINC01572	1.1230301549191298e-8	1.9120855972904256	1	1	3.7088070866204265e-4	0
ZBTB46	5.317851182936493e-8	-1.909404311332234	1	1	0.0017562203531647767	0
SLC6A9	5.8756629077425884e-8	1.908038722778032	1	1	0.0019404376752819898	0
HIST1H1D	4.719637505474093e-9	1.907990069416066	1	1	1.5586602861828193e-4	0
LBR	8.985499024120057e-8	1.9078596417968554	1	1	0.002967461052715649	0
IGLC2	1.1316514140709241e-8	1.90709268714695	1	1	3.737278794969227e-4	0
WWTR1	1.5268887469772197e-7	-1.9067986076132872	1	1	0.005042550086892268	0
TANC1	1.175841302936435e-10	-1.9060051587697295	1	1	3.883215902947576e-6	0
RHBDD1	4.565250545865389e-11	1.903874595896808	1	1	1.5076739927720446e-6	0
NCAPD3	5.522906381553941e-9	1.9013672605616496	1	1	1.823939832508189e-4	0
AC130324.2	1.905082942431302e-9	1.9005259433524158	1	1	6.291536417379374e-5	0
FOSL2	5.956418842673114e-7	-1.8988877591429838	1	1	0.01967107322792796	0
RHOH	1.6466126418171107e-7	1.896652089382794	1	1	0.005437938249601008	0
AC010615.4	1.8278877099996635e-9	1.893605493098339	1	1	6.036599162273889e-5	0
ESPN	6.701373666565046e-9	1.8892562392873058	1	1	2.2131286533831065e-4	0
FRMD6	1.22769018516615e-6	-1.8888534263275862	1	1	0.0405444683651121	0
AC004593.3	1.1737997902528704e-8	1.8888407567246894	1	1	3.8764738073101044e-4	0
KIF15	7.90487873267334e-10	1.8882226083371365	1	1	2.6105862014653707e-5	0
TSPAN5	4.862449335704662e-11	1.8869678674271766	1	1	1.6058238931164648e-6	0
CCDC14	3.404470646079713e-9	1.8860247517486204	1	1	1.1243264308678251e-4	0
CAMKMT	4.0151440910987556e-8	1.8849542841330673	1	1	0.001326001336085364	0
BAZ2B	2.8863845604591967e-12	-1.8824806710587503	1	1	9.532285010916497e-8	0
LINC00513	2.2457917979957073e-7	-1.8808784875286895	1	1	0.007416727412880823	0
MT-ATP8	3.243870486213793e-7	-1.8754818355988034	1	1	0.01071288228072105	0
CD151	7.305069396540603e-7	-1.8754409898998805	1	1	0.024124991682075343	0
PARP15	1.3507906047603138e-8	1.85966749643057	1	0.667	4.4609859722209363e-4	0.33299999999999996
STK11	3.441440235063318e-8	1.8594325221961212	1	1	0.0011365356376296608	0
HPS4	4.945409043255317e-8	1.8593482249949103	1	1	0.0016332213365350685	0
AC231533.1	2.1410009366298995e-8	1.8585127090993971	1	1	7.070655593220243e-4	0
PAM	8.030669795719728e-8	-1.8584107432126904	1	1	0.00265212870003644	0
IKZF3	5.3789905528514956e-8	1.8564619476622708	1	0.667	0.0017764116300792063	0.33299999999999996
STARD13	5.193207591337131e-9	-1.8537711297750648	1	1	1.7150568070390873e-4	0
BABAM2	1.2741473551882893e-11	-1.8527598457628842	1	1	4.2078716405093255e-7	0
PLD1	1.375883531946448e-10	-1.8501654893617756	1	1	4.543855364253145e-6	0
KCNQ5	1.4005411537485421e-6	1.8494423030386504	1	1	0.046252871602545605	0
TRIO	1.356369563580193e-10	-1.8484615355765222	1	1	4.479410483723587e-6	0
PSMD9	2.3233105532679823e-7	1.847945446996882	1	1	0.007672733102167512	0
PARPBP	3.841959985253831e-8	1.8471638047779728	1	1	0.0012688072851300776	0
LBH	4.663532693622485e-9	1.8441504771997002	1	1	1.5401316720688255e-4	0
STK10	3.471627250757182e-9	1.8439536592352368	1	1	1.1465048995625594e-4	0
RANBP10	3.969431555316254e-8	1.8437622325531597	1	1	0.0013109047711431928	0
PCSK6	7.656393071565697e-7	-1.8425382968939714	1	1	0.025285238118845713	0
DNM3	6.069520358966929e-9	-1.8333689597234897	1	1	2.0044590985488284e-4	0
TSPAN18	1.366936181134912e-6	-1.8289318563261647	1	1	0.04514306738198047	0
STAM	1.26938890888749e-7	1.8288017122124978	1	1	0.004192156871600935	0
ADGRL2	3.096272314065105e-7	-1.8281245635524899	1	1	0.010225439317200009	0
KDM7A	1.3290018958654e-8	1.8269491101559712	1	1	4.389028761095484e-4	0
CASP8AP2	7.962651778912655e-7	1.825584622474418	1	1	0.026296657499859044	0
LMO2	2.8451951415715336e-8	1.8230220612905337	1	1	9.396256955039989e-4	0
PLEKHH3	5.652096155747935e-8	1.822763126079197	1	1	0.0018666047554357556	0
DUSP16	1.449211730839699e-6	-1.8226730570474206	1	1	0.04786021741098106	0
NAV2	1.4476177954668579e-10	-1.8224620439279364	1	1	4.780757769529298e-6	0
PRKCB	1.8660187323764007e-8	1.8181207048727472	1	1	6.162526863673064e-4	0
ABCC5	3.010553939780264e-9	1.8167620089158822	1	1	9.942354386124322e-5	0
ANKLE1	1.7177053749113728e-7	1.8136554750979625	1	0.333	0.005672722000644809	0.667
SLC35F5	1.3686622732352032e-8	-1.808968059610071	1	1	4.5200071573592586e-4	0
PDE8A	4.59773570882919e-8	-1.8075262582190157	1	1	0.00151840221784084	0
CFAP77	1.508424883363233e-7	1.802912115261794	1	1	0.0049815731773070766	0
GCLM	1.716198596850185e-8	1.7986531637482903	1	1	5.667745866097736e-4	0
AFF3	1.4964038944873376e-6	1.7965357401820772	1	1	0.049418738615444324	0
TESK2	3.762102106025055e-8	1.795479557856178	1	1	0.0012424342205147746	0
FNDC3B	1.0227507931113815e-10	-1.7917541352400645	1	1	3.3776344942503372e-6	0
TMPO	2.0865621010083925e-8	1.7892923053155079	1	1	6.890871338580217e-4	0
AC007240.1	3.371037030122596e-8	1.7873494767395062	1	1	0.0011132849791979874	0
CDC45	2.3089518845151736e-8	1.7795542069653778	1	1	7.625313598611361e-4	0
MACO1	5.425269953773945e-8	1.7790930207425348	1	1	0.0017916954022338455	0
CCND3	7.029359906375251e-8	1.7744936555714386	1	1	0.0023214461090804266	0
XACT	2.466675800631363e-7	1.7711392263275774	1	1	0.008146196831585076	0
KIAA1958	1.2340379420286445e-7	-1.7707428998439936	1	1	0.0040754103035495984	0
MARCH3	6.052391189556582e-11	1.7684198484018991	1	1	1.998802190351061e-6	0
AGO2	4.072211546557316e-10	1.767292931742201	1	1	1.3448478632505536e-5	0
MRPL33	3.9288779251412746e-7	-1.7647488291116629	1	1	0.01297511934777906	0
PPME1	1.913634390242922e-8	1.7646554711978348	1	1	6.31977757377725e-4	0
SOGA1	1.0158279798988354e-6	-1.7639954718269177	1	1	0.03354771903615904	0
IDH2	4.626558283706483e-8	1.763893439170657	1	1	0.001527920873194066	0
TESC	2.2971180827081045e-8	1.762101293682332	1	1	7.586232468143516e-4	0
MEF2C	4.833819360158362e-10	-1.7573539318904157	1	1	1.596368843692299e-5	0
PARVB	1.346770141125955e-6	1.7571718461458883	1	1	0.04447708391068467	0
WEE1	1.4584406953487198e-7	1.7533047875324657	1	0.667	0.004816500396389147	0.33299999999999996
MRC1	8.942663351269891e-10	-1.7527087459552169	1	1	2.9533145717568816e-5	0
KIF11	1.1533487428573257e-6	1.752579058632644	1	1	0.03808934223286318	0
ATP7A	1.0334773597702677e-6	1.7489515349729001	1	1	0.03413058980641309	0
AC106795.3	7.078963827701327e-8	1.7485977803260757	1	0.333	0.002337827804098363	0.667
TMTC2	7.80945239844784e-7	-1.7484755073083142	1	1	0.02579071654587399	0
OSBP2	3.6492804083902233e-10	1.743988486409336	1	1	1.2051748548708712e-5	0
UGGT1	8.384235655779037e-9	1.7419113429966069	1	1	2.7688938253210267e-4	0
KCNH2	2.1466402495069798e-8	1.739699785252894	1	0.667	7.0892794239968e-4	0.33299999999999996
CARD11	1.2725185529242866e-6	1.7393158963333937	1	1	0.04202492521032457	0
LINC01934	3.7483633324275946e-7	1.737484597119604	1	0.667	0.012378969905342131	0.33299999999999996
AP2A1	2.472456032656781e-7	1.7367892084457137	1	1	0.008165286047849019	0
DDI2	5.702001839481876e-8	1.736714736520477	1	1	0.0018830861074888897	0
AL031123.1	2.2807387371264865e-8	1.7365477290959317	1	1	7.532139679360222e-4	0
AGPAT4	1.7557280807956622e-7	1.7323901791821248	1	1	0.005798291986827675	0
SLC7A5	6.284165363366149e-7	1.7282111402635143	1	1	0.020753456112516704	0
PHLPP2	3.6574313860831015e-7	1.7281968551874036	1	1	0.012078667152539442	0
RRM1	2.070366233744508e-7	1.7271273005865435	1	1	0.0068373844869412375	0
TCF3	8.18377458809288e-8	1.725449286421628	1	1	0.002702691557717674	0
GTSE1	3.4807767223728464e-7	1.7250365656381463	1	1	0.011495265125636325	0
VRK1	2.4610872535557896e-8	1.7233740661647456	1	1	8.127740654867995e-4	0
TOP1	1.4626981504880948e-8	1.7228697607377805	1	1	4.830560641986933e-4	0
ZBTB20	5.690551558025631e-13	-1.7225516302190953	1	1	1.8793046520379644e-8	0
SLC23A2	7.0316889686330595e-9	-1.7163763931512446	1	1	2.322215281891068e-4	0
LPCAT3	9.189845727680532e-8	1.7152970109414676	1	1	0.0030349465515664958	0
PRKDC	4.358778333891606e-9	1.71502500277382	1	1	1.439486544767703e-4	0
EDA	1.466204042625501e-6	-1.7145315968835355	1	1	0.04842138850770717	0
AKT3	3.2811464040662773e-9	-1.7124049774608046	1	1	1.083598599942888e-4	0
AC021660.3	2.2931404629879986e-7	1.711865759032051	1	1	0.007573096379017865	0
